date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,880.0,1543900,1.74,SMA_20 > SMA_10 > SMA_5 > SMA_50 > SMA_200 > SMA_100,-0.42,43.91,0,0,22.21,2.52,uptrend,893.0,-0.56,894.0,-0.33,906.75,0.03,883.7,0.15,850.9,0.04,854.85,0.03
