date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,58.0,3128500,0.2596412079685825,SMA_200 > SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100,12.62135922330097,62.78477248766734,0,0,3.1890064778563008,5.4982870307867255,downtrend,58.2,56.3,53.5,51.5,51.42,76.03,0.34482758620690834,1.4414414414414267,0.7532956685499137,0.3116478379431076,0.1558239189715538,-0.5818895063746221
