Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AEGS.JK,31188480000.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",31.4,<,32.0,<,32.9,<,33.32,<,33.73,<,41.52,<,-3.125,-3.125,-8.823529411764707,31.0,31.0,0.4714045207910317,0.4898979485566356,1.6703293088490065,31188480000.0,16934540.0,11698695.0,6121996.0,3679180.0
AGAR.JK,194999992320.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",204.6,<,212.1,<,227.55,<,260.66,<,329.99,<,255.775,<,-6.25,-8.878504672897195,-30.357142857142854,202.0,195.0,5.312459150169742,6.3118935352238,21.096148937661585,194999992320.0,59580.0,446290.0,257896.0,370531.0
AGII.JK,4569323536384.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1522.0,<,1540.5,<,1582.0,<,1660.0,<,1702.1,<,1700.725,<,-2.2950819672131146,-4.180064308681672,-10.51051051051051,1510.0,1490.0,14.337208778404378,21.587033144922902,51.22011323689162,4569323536384.0,29040.0,30645.0,39792.0,55478.0
AGRO.JK,5294466793472.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",223.2,<,231.4,<,232.8,<,248.96,<,254.88,<,253.77,<,-4.464285714285714,-6.956521739130435,-5.3097345132743365,222.0,214.0,4.320493798938574,5.3065996645686395,7.467261881037788,5294466793472.0,10822840.0,11071835.0,25440734.0,33071143.0
AGRS.JK,3505165172736.0,-4,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",75.2,<,76.5,<,77.7,<,78.18,<,75.38,<,70.545,>,0.0,-3.896103896103896,-1.3333333333333335,75.0,74.0,0.4714045207910317,1.16619037896906,2.3895606290697042,3505165172736.0,3793960.0,11506285.0,27691538.0,16093584.0
AHAP.JK,431199977472.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",90.6,<,91.1,<,92.3,<,97.64,<,106.32,<,107.895,<,-2.2222222222222223,-6.382978723404255,-8.333333333333332,89.0,88.0,0.816496580927726,2.1540659228538015,1.977371993328519,431199977472.0,11039820.0,9680920.0,11362614.0,16788726.0
AIMS.JK,81399996416.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",396.4,<,421.6,<,439.2,<,465.84,<,483.88,<,485.915,<,-3.6458333333333335,-13.953488372093023,-16.289592760180994,382.0,370.0,6.182412330330469,22.676860452893386,31.243559336285617,81399996416.0,2414720.0,4326885.0,4755476.0,2924948.0
AISA.JK,395794874368.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",110.0,<,114.2,<,116.6,<,123.98,<,125.73,<,123.39,<,-5.454545454545454,-9.565217391304348,-13.333333333333334,108.0,104.0,2.494438257849294,3.847076812334269,4.386342439892262,395794874368.0,5294080.0,3789785.0,4053186.0,4971876.0
AKKU.JK,83842981888.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",13.8,<,13.8,<,13.7,<,14.52,<,13.61,<,17.975,<,-7.142857142857142,-7.142857142857142,0.0,14.0,13.0,0.4714045207910317,0.4,0.5567764362830022,83842981888.0,4900.0,112620.0,164430.0,200043.0
AKPI.JK,352042614784.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",594.0,<,598.0,<,602.5,<,638.3,<,644.1,<,644.35,<,-4.166666666666666,-4.958677685950414,-5.737704918032787,590.0,575.0,10.274023338281628,10.677078252031311,10.062305898749054,352042614784.0,18540.0,20825.0,85422.0,53580.0
AKRA.JK,22105663995904.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1222.0,<,1280.0,<,1269.75,<,1345.9,<,1420.25,<,1532.575,<,-8.571428571428571,-14.82889733840304,-14.17624521072797,1170.0,1120.0,42.88226776756202,70.8942874990644,60.91951657720209,22105663995904.0,12780720.0,13289165.0,19306342.0,24404860.0
AKSI.JK,132480000000.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",232.0,<,279.2,<,332.3,<,432.74,<,336.62,<,230.135,<,-14.018691588785046,-39.473684210526315,-53.535353535353536,194.0,184.0,12.472191289246473,45.34313619501854,68.1682477404253,132480000000.0,3554460.0,3272255.0,4188008.0,4457424.0
ALDO.JK,1498894041088.0,4,0.0,0.0,0.0,0.0,"['>', '>', '<', '>', '>', '>']",548.0,>,548.0,>,563.0,<,533.4,>,476.2,>,446.32,>,0.0,3.7383177570093453,-1.7699115044247788,530.0,555.0,11.785113019775793,13.2664991614216,20.8806130178211,1498894041088.0,329900.0,326065.0,382672.0,274214.0
ALII.JK,6045455876096.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",392.8,<,399.2,<,402.9,<,404.6,<,385.22,<,395.16,<,-3.0456852791878175,-4.5,-6.829268292682928,392.0,382.0,5.2493385826745405,6.013318551349163,7.522632517942107,6045455876096.0,871000.0,1286325.0,1664938.0,2194340.0
ALKA.JK,183774724096.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",363.6,<,370.6,<,371.0,<,382.56,<,371.12,<,368.9,<,0.5555555555555556,-3.2085561497326207,-4.232804232804233,362.0,362.0,0.9428090415820634,5.276362383309167,10.10940156488009,183774724096.0,8300.0,38370.0,35000.0,158003.0
ALMI.JK,282384007168.0,1,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '<']",74.0,=,74.0,=,74.0,=,73.6,>,71.14,>,76.645,<,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,83766.0,112550.0
ALTO.JK,37261787136.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",16.8,>,16.4,>,15.95,>,15.96,>,16.48,>,18.96,<,0.0,6.25,13.333333333333334,17.0,17.0,0.0,0.4,0.6689544080129827,37261787136.0,52180.0,175515.0,216396.0,338507.0
AMAG.JK,1624196907008.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",332.4,<,333.6,<,334.1,<,341.52,<,349.68,<,329.02,<,-1.2048192771084338,-2.380952380952381,-1.7964071856287425,334.0,328.0,2.494438257849294,2.65329983228432,2.99833287011299,1624196907008.0,19820.0,39080.0,46318.0,97277.0
AMAN.JK,406717497344.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",108.0,<,110.0,<,109.55,<,110.66,<,111.34,<,109.07,<,-2.7777777777777777,-5.405405405405405,-3.669724770642202,108.0,105.0,1.4142135623730951,1.8973665961010275,2.060946384552495,406717497344.0,1467120.0,1501510.0,1979276.0,2264659.0
AMAR.JK,3476644167680.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",196.2,<,195.3,<,195.3,<,203.66,<,210.95,<,226.405,<,-3.015075376884422,-1.530612244897959,-1.530612244897959,198.0,193.0,2.6246692913372702,2.1354156504062622,2.6664583251946765,3476644167680.0,388040.0,542545.0,505714.0,997853.0
AMFG.JK,1979040006144.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4594.0,<,4614.0,<,4612.5,<,4657.2,<,4676.6,<,4932.275,<,-0.6535947712418301,-1.7241379310344827,-0.8695652173913043,4590.0,4560.0,14.142135623730951,25.768197453450252,24.8746859276655,1979040006144.0,42380.0,18480.0,21148.0,19797.0
AMIN.JK,152280006656.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",142.8,<,142.7,<,143.0,<,146.38,<,145.84,<,148.785,<,-0.7042253521126761,-4.081632653061225,-2.7586206896551726,142.0,141.0,0.4714045207910317,2.1354156504062622,3.3466401061363023,152280006656.0,25060.0,44150.0,39176.0,73169.0
AMMN.JK,649037875249152.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",9020.0,<,9185.0,<,9245.0,<,9304.5,<,9854.0,<,10035.625,<,-0.5555555555555556,-2.185792349726776,-6.527415143603134,8850.0,8950.0,62.36095644623236,116.61903789690601,221.02036105300343,649037875249152.0,11369520.0,15559140.0,18872454.0,23292940.0
AMMS.JK,40802041856.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",35.8,<,35.9,<,35.55,<,30.54,>,26.23,>,25.275,>,-5.555555555555555,-5.555555555555555,-2.857142857142857,36.0,34.0,0.9428090415820634,0.9797958971132712,2.108909670896314,40802041856.0,4744780.0,7853270.0,5679964.0,3489150.0
AMOR.JK,1525810855936.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",698.0,<,691.0,<,693.25,<,759.6,<,735.7,<,810.8,<,-1.4285714285714286,-2.127659574468085,-3.4965034965034967,685.0,690.0,6.236095644623236,9.273618495495704,14.600941750448838,1525810855936.0,24660.0,22450.0,103006.0,95022.0
AMRT.JK,116683842781184.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2880.0,<,2937.0,<,2926.5,<,3111.4,<,3046.0,<,2931.15,<,-1.4035087719298245,-5.0675675675675675,-2.768166089965398,2810.0,2810.0,18.856180831641264,70.9929573971954,72.81998352100885,116683842781184.0,27587280.0,27294040.0,26187694.0,26493248.0
ANDI.JK,56099995648.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",6.2,<,6.4,<,6.15,<,6.48,<,7.08,<,12.93,<,-14.285714285714285,0.0,0.0,6.0,6.0,0.4714045207910317,0.39999999999999997,0.47696960070847283,56099995648.0,3437400.0,3222365.0,2868480.0,5716629.0
ANJT.JK,2381460799488.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",730.0,<,734.0,<,734.0,<,732.6,<,716.15,<,707.375,>,-2.0689655172413794,-4.697986577181208,-3.4013605442176873,730.0,710.0,8.498365855987975,12.24744871391589,7.176350047203662,2381460799488.0,1167120.0,1039800.0,1087382.0,1104862.0
ANTM.JK,35325275537408.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",1528.0,<,1545.5,<,1499.75,<,1538.9,<,1468.7,>,1471.95,<,-2.6490066225165565,-7.255520504731862,-1.342281879194631,1515.0,1470.0,20.138409955990955,40.32369030731191,63.156056716676034,35325275537408.0,36761740.0,50049725.0,75247562.0,94369808.0
APEX.JK,422029918208.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",125.8,<,129.3,<,132.35,<,143.88,<,148.32,<,150.27,<,-6.299212598425196,-9.16030534351145,-14.388489208633093,125.0,119.0,3.39934634239519,3.919183588453085,4.682680856090879,422029918208.0,1060140.0,1509400.0,3171726.0,5440803.0
APIC.JK,12884097630208.0,6,3.0,5.0,1.0,3.0,"['>', '>', '>', '>', '>', '>']",1087.0,>,1085.0,>,1058.0,>,1058.2,>,1058.35,>,1071.7,>,1.8604651162790697,0.45871559633027525,7.352941176470589,1090.0,1095.0,8.498365855987974,6.782329983125268,30.797727188868986,12884097630208.0,5271060.0,6036015.0,5406202.0,5408939.0
APII.JK,183954964480.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",172.4,<,173.7,<,175.25,<,176.7,<,177.04,<,179.375,<,-1.1560693641618496,-1.1560693641618496,-5.524861878453039,172.0,171.0,0.816496580927726,0.8,3.2996211903792836,183954964480.0,10380.0,18510.0,21596.0,30458.0
APLI.JK,708588404736.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",527.0,<,533.5,<,540.25,<,555.6,<,572.1,<,577.05,<,2.9702970297029703,-3.7037037037037033,-3.7037037037037033,545.0,520.0,16.49915822768611,14.352700094407323,18.471261462065875,708588404736.0,940.0,6075.0,324882.0,182647.0
APLN.JK,2088335704064.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",98.4,<,102.3,<,102.5,<,113.76,<,116.76,<,112.415,<,-7.07070707070707,-9.803921568627452,-13.20754716981132,99.0,92.0,3.2998316455372216,3.3823069050575527,4.080441152620633,2088335704064.0,10274140.0,15336575.0,18770948.0,35762747.0
ARCI.JK,6159080095744.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",257.6,<,261.6,<,262.8,<,277.88,<,284.5,<,293.72,<,-3.875968992248062,-6.7669172932330826,-7.462686567164178,256.0,248.0,4.320493798938574,5.851495535331117,4.995998398718719,6159080095744.0,1755620.0,2265265.0,5793722.0,5862014.0
AREA.JK,482523971584.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",210.0,<,215.4,<,214.95,<,214.08,<,213.25,<,162.44,>,-10.377358490566039,-12.844036697247708,-5.9405940594059405,212.0,190.0,10.370899457402697,10.353743284435827,9.886733535399848,482523971584.0,9478500.0,7335810.0,6695716.0,7005507.0
ARGO.JK,3126724919296.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",941.0,>,982.0,>,994.75,<,1057.3,<,1153.35,<,1059.825,<,10.05586592178771,-2.4752475247524752,-4.368932038834951,925.0,985.0,37.416573867739416,48.31148931672465,44.87412951801962,3126724919296.0,46660.0,54550.0,38818.0,38307.0
ARII.JK,816578035712.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",241.6,<,242.6,<,242.4,<,252.64,<,277.24,<,275.89,<,-1.6528925619834711,-2.459016393442623,-0.8333333333333334,240.0,238.0,1.632993161855452,2.33238075793812,3.1999999999999997,816578035712.0,97960.0,129060.0,210096.0,408086.0
ARKA.JK,60000002048.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",26.0,>,23.1,>,19.5,>,15.52,>,15.48,>,18.39,>,15.384615384615385,36.36363636363637,130.76923076923077,28.0,30.0,1.632993161855452,2.8284271247461903,4.727578661429125,60000002048.0,7055460.0,4504980.0,2231272.0,2220503.0
ARKO.JK,2752789872640.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",952.0,<,958.5,<,966.0,<,1029.3,<,1016.85,<,979.525,<,-1.0526315789473684,-2.083333333333333,-2.5906735751295336,950.0,940.0,4.714045207910316,7.483314773547883,25.079872407968907,2752789872640.0,118060.0,415485.0,1056248.0,1577471.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4981087797248.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",710.0,<,717.5,<,729.0,<,741.0,<,716.65,<,691.075,>,0.0,-2.097902097902098,-5.405405405405405,730.0,700.0,14.142135623730951,11.40175425099138,14.2828568570857,4981087797248.0,3301060.0,2138015.0,3389630.0,3014281.0
ARTA.JK,1034126884864.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",2310.0,=,2319.0,<,2324.0,<,2448.8,<,2477.7,<,2558.5,<,0.0,0.0,-0.8583690987124464,2310.0,2310.0,0.0,0.0,18.275666882497067,1034126884864.0,0.0,37930.0,69550.0,91111.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.49,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,32241528864768.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",2552.0,<,2610.0,<,2619.5,<,2694.8,<,2786.3,<,2589.875,<,-9.266409266409266,-10.646387832699618,-11.654135338345863,2590.0,2350.0,113.13708498984761,102.05880657738459,85.70151690606183,32241528864768.0,3859360.0,5635590.0,6641802.0,12718413.0
ASBI.JK,177676845056.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",522.0,<,521.0,<,537.5,<,709.6,<,804.8,<,813.625,<,-1.9230769230769231,-6.422018348623854,0.9900990099009901,515.0,510.0,4.08248290463863,12.083045973594572,39.035240488563666,177676845056.0,5240.0,57305.0,37344.0,18698.0
ASDM.JK,185856000000.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",488.4,<,490.2,<,490.9,<,494.52,<,495.93,<,488.89,<,-0.411522633744856,-1.2244897959183674,-0.819672131147541,492.0,484.0,3.39934634239519,2.939387691339814,3.6592348927063973,185856000000.0,9540.0,17340.0,26552.0,49058.0
ASGR.JK,1139719143424.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",865.0,<,873.0,<,863.75,<,868.7,<,851.75,<,825.8,>,-2.8735632183908044,-4.519774011299435,-2.8735632183908044,855.0,845.0,10.274023338281628,13.784048752090222,16.498105951896417,1139719143424.0,1073540.0,1067710.0,1040448.0,1011963.0
ASHA.JK,54999998464.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",11.4,<,11.5,<,11.75,<,12.76,<,13.06,<,24.58,<,0.0,0.0,-15.384615384615385,12.0,11.0,0.4714045207910317,0.4898979485566356,0.6224949798994366,54999998464.0,984100.0,1761890.0,2559432.0,2915200.0
ASII.JK,197559956013056.0,-6,0.0,5.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",5022.0,<,5106.0,<,5095.0,<,5075.6,<,5050.75,<,4939.2,<,-2.0080321285140563,-4.780487804878049,-0.2044989775051125,5000.0,4880.0,52.49338582674541,93.41306118525397,116.31852818876277,197559956013056.0,35783280.0,39910315.0,44503662.0,50336474.0
ASJT.JK,156799991808.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",112.4,<,113.2,<,113.8,<,114.46,<,114.14,<,115.015,<,-0.8849557522123894,-0.8849557522123894,-1.7543859649122806,112.0,112.0,0.4714045207910317,0.4898979485566356,1.6911534525287764,156799991808.0,40540.0,403385.0,227298.0,211896.0
ASLC.JK,981472772096.0,-6,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",79.2,<,80.5,<,81.85,<,90.68,<,95.92,<,95.495,<,-4.938271604938271,-4.938271604938271,-11.494252873563218,80.0,77.0,1.699673171197595,1.8330302779823362,2.868361901852693,981472772096.0,9197660.0,10960135.0,9550428.0,11067288.0
ASLI.JK,312499994624.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.005,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,1832680.0,713070.0,740456.0,714838.0
ASMI.JK,89583796224.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",10.8,<,11.1,<,11.25,<,12.0,<,10.37,<,15.825,<,-9.090909090909092,-16.666666666666664,-16.666666666666664,10.0,10.0,0.4714045207910317,0.7483314773547883,0.6224949798994366,89583796224.0,874200.0,2582280.0,4104612.0,6311015.0
ASPI.JK,91630673920.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",134.4,<,138.6,<,156.9,<,201.62,<,275.69,<,240.735,<,0.0,-0.7407407407407408,-33.0,135.0,134.0,0.4714045207910317,0.4898979485566356,21.43571785595248,91630673920.0,10590680.0,11299365.0,6005006.0,9037666.0
ASRI.JK,2691968008192.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",148.0,<,153.6,<,155.3,<,184.36,<,189.32,<,164.895,<,-8.053691275167784,-11.612903225806452,-12.179487179487179,146.0,137.0,5.0990195135927845,6.324555320336759,5.992495306631454,2691968008192.0,30159100.0,35594960.0,73524090.0,93606349.0
ASRM.JK,401656184832.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",337.2,<,343.4,<,350.3,<,363.08,<,369.34,<,377.91375,<,-2.366863905325444,-4.069767441860465,-9.340659340659341,330.0,330.0,3.7712361663282534,6.273754856543249,9.78314877736202,401656184832.0,26820.0,25535.0,25402.0,32822.0
ASSA.JK,2417696702464.0,-6,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",682.0,<,701.5,<,707.5,<,736.1,<,738.95,<,746.275,<,-3.6764705882352944,-7.746478873239436,-8.391608391608392,680.0,655.0,11.785113019775793,17.4928556845359,18.200274723201296,2417696702464.0,5923560.0,3816360.0,7514310.0,6996221.0
ATAP.JK,33749999616.0,1,0.0,0.0,0.0,0.0,"['>', '>', '>', '=', '<', '<']",26.8,>,26.6,>,25.95,>,27.0,=,34.5,<,42.25,<,3.8461538461538463,0.0,3.8461538461538463,27.0,27.0,0.4714045207910317,0.4,0.8046738469715541,33749999616.0,133340.0,205875.0,191626.0,847383.0
ATIC.JK,833529577472.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",362.8,<,364.6,<,372.5,<,383.76,<,389.48,<,375.96,<,-0.5524861878453038,-1.639344262295082,-5.263157894736842,358.0,360.0,1.632993161855452,3.7094473981982814,8.55277732669336,833529577472.0,82640.0,83885.0,89910.0,148972.0
ATLA.JK,309977481216.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,59.35,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309977481216.0,1227040.0,2082080.0,2087474.0,12657752.0
AUTO.JK,10362419150848.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2268.0,<,2314.0,<,2311.5,<,2378.8,<,2311.8,<,2197.725,<,-5.701754385964912,-8.51063829787234,-4.867256637168142,2240.0,2150.0,54.365021434333634,69.68500556073738,53.78429138698399,10362419150848.0,2661240.0,2932045.0,4954808.0,7016824.0
