date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,454.0,466900,0.13,SMA_5 > SMA_50 > SMA_10 > SMA_20 > SMA_100 > SMA_200,2.31,59.26,0,0,18.34,4.04,uptrend,456.0,1.88,429.2,1.51,417.9,0.36,443.76,0.05,360.04,0.6,347.24,0.22
