date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,995.0,878200,0.2,SMA_20 > SMA_10 > SMA_50 > SMA_5 > SMA_100 > SMA_200,-1.55,44.78,0,0,47.71,4.8,uptrend,1005.0,-0.1,1025.0,-0.63,1062.0,0.05,1010.7,0.4,875.1,0.31,789.1,0.2
