date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,234.0,175600,0.48,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_5 > SMA_10,-4.57,40.83,0,0,3.52,1.5,downtrend,235.2,-0.17,233.8,0.09,236.1,-0.13,245.2,-0.21,254.0,-0.12,256.93,-0.04
