date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,11.0,3196800,3.259280405370961,SMA_5 > SMA_10 > SMA_20 > SMA_100 > SMA_50 > SMA_200,12.704918032786889,67.9827895789634,0,0,0.652782614017133,5.934387400155754,uptrend,10.2,10.1,10.05,9.76,10.05,8.9,2.0000000000000018,1.0000000000000009,0.5000000000000115,0.2053388090349051,0.3996003996004083,0.33821871476888976
