date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,815.0,14686800,0.3742959873685171,SMA_200 > SMA_100 > SMA_10 > SMA_5 > SMA_20 > SMA_50,9.498857987370691,56.4257259099194,0,0,43.8252956955631,5.3773368951611165,downtrend,813.0,815.0,791.75,744.3,855.85,1063.275,0.2466091245376001,0.6794317479925871,0.7636016544702473,-0.026863666890541982,-0.3377001455604045,-0.1947716712817238
