date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,63.0,14808400,1.84601154224688,SMA_200 > SMA_5 > SMA_10 > SMA_20 > SMA_100 > SMA_50,11.150317572335922,73.58549984515209,1,0,2.727975966633405,4.330120581957786,downtrend,61.0,59.9,59.1,56.68,58.01,66.895,0.9933774834437026,0.6722689075630228,0.5102040816326703,0.17674089784376346,0.017241379310339866,-0.42423340279846844
