date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,116.0,34518500,4.316914297648668,SMA_200 > SMA_5 > SMA_10 > SMA_100 > SMA_20 > SMA_50,27.192982456140346,65.81962653244528,0,0,8.902178953422798,7.6742922012265495,downtrend,104.6,98.1,94.35,91.2,96.79,112.145,5.231388329979869,1.9750519750519668,1.12540192926045,0.37420206911733533,0.0827215386206337,-0.637930270677356
