date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,630.0,112874100,4.377970304422144,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,2.173207914369117,53.797557115431424,0,0,36.435864885651675,5.783470616770107,downtrend,595.0,603.5,609.5,616.6,717.35,788.75,2.4096385542168752,0.6672226855713115,0.16433853738702098,-0.38772213247172393,-0.2502954877285579,-0.15190834862967018
