date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,19750.0,20500,1.51,SMA_100 > SMA_50 > SMA_5 > SMA_20 > SMA_10 > SMA_200,-0.63,48.56,0,0,263.18,1.33,uptrend,19795.0,0.2,19742.5,0.03,19751.25,-0.03,19874.5,0.27,19912.0,-0.03,19043.5,0.08
