Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,455034044416.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",117.2,<,118.9,<,120.75,<,125.28,<,123.49,<,123.355,<,0.0,0.0,-7.874015748031496,117.0,117.0,0.0,0.4,3.2996211903792836,455034044416.0,66800.0,134545.0,211844.0,254943.0
ADMR.JK,53760223084544.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",1282.0,>,1272.5,>,1301.0,>,1385.7,<,1347.75,<,1362.975,<,3.1372549019607843,5.2,-5.734767025089606,1320.0,1315.0,20.138409955990955,30.430248109405877,44.48595283907045,53760223084544.0,18102760.0,15549415.0,26798386.0,31829371.0
ADRO.JK,70745006800896.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2334.0,<,2770.0,<,3277.0,<,3598.6,<,3498.5,<,3102.4,<,-2.5423728813559325,-0.4329004329004329,-39.947780678851174,2340.0,2300.0,24.944382578492945,24.979991993593593,686.214980891557,70745006800896.0,248804800.0,202787595.0,129628328.0,105388036.0
AEGS.JK,33200640000.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",32.4,>,33.7,<,34.4,<,33.66,<,33.43,<,44.46,<,3.125,0.0,-13.157894736842104,31.0,33.0,0.816496580927726,0.8,2.1540659228538015,33200640000.0,1366660.0,9894405.0,4389902.0,2857210.0
AGAR.JK,222000005120.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",227.2,<,237.2,<,249.0,<,279.32,<,333.86,<,250.78,<,-0.8928571428571428,-5.932203389830509,-17.77777777777778,228.0,222.0,2.494438257849294,4.833218389437829,18.40108692441835,222000005120.0,53460.0,428465.0,262032.0,380573.0
AGII.JK,4783989587968.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1585.0,<,1613.0,<,1648.75,<,1697.3,<,1720.0,<,1701.275,<,-2.19435736677116,-2.803738317757009,-7.418397626112759,1570.0,1560.0,14.719601443879744,17.029386365926403,44.68990378150304,4783989587968.0,27460.0,26995.0,36846.0,53880.0
AGRO.JK,5888238682112.0,0,0.0,0.0,1.0,0.0,"['>', '>', '>', '<', '<', '<']",233.2,>,235.4,>,235.6,>,255.36,<,255.94,<,255.91,<,1.7094017094017095,4.385964912280701,-2.459016393442623,236.0,238.0,1.632993161855452,3.7094473981982814,6.374950980203691,5888238682112.0,9919120.0,13341770.0,28580612.0,33979798.0
AGRS.JK,3647266619392.0,0,0.0,5.0,0.0,0.0,"['<', '<', '>', '<', '>', '>']",78.0,<,79.1,<,76.85,>,77.44,<,75.25,>,70.67,>,-2.5316455696202533,-1.282051282051282,2.666666666666667,78.0,77.0,0.816496580927726,0.6324555320336759,2.8155816450602176,3647266619392.0,6356520.0,12774425.0,27285176.0,16539544.0
AHAP.JK,440999968768.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",91.8,<,92.9,<,95.2,<,101.26,<,107.87,<,107.32,<,-3.225806451612903,-1.098901098901099,-7.216494845360824,92.0,90.0,1.247219128924647,1.16619037896906,2.85657137141714,440999968768.0,13089460.0,10768885.0,10594164.0,18226574.0
AIMS.JK,104719998976.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",464.4,>,460.2,>,444.4,>,471.6,>,477.46,<,497.415,<,0.0,9.174311926605505,6.25,472.0,476.0,1.8856180831641267,15.094369811290566,20.58737477193243,104719998976.0,3578960.0,3695845.0,4104880.0,2599422.0
AISA.JK,452880695296.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",118.0,>,118.9,>,121.15,<,127.04,<,126.05,<,124.165,<,0.847457627118644,1.7094017094017095,-6.299212598425196,118.0,119.0,0.4714045207910317,0.6324555320336759,2.7069355367278325,452880695296.0,3064580.0,3905760.0,3920368.0,5390948.0
AKKU.JK,83842981888.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",13.2,<,13.6,<,13.75,<,14.38,<,13.63,<,19.6,<,0.0,-7.142857142857142,-13.333333333333334,12.0,13.0,0.4714045207910317,0.7483314773547883,0.6224949798994366,83842981888.0,322640.0,197495.0,199114.0,209756.0
AKPI.JK,376532533248.0,-1,0.0,0.0,0.0,0.0,"['>', '>', '=', '<', '<', '<']",604.0,>,607.5,>,615.0,=,649.5,<,646.0,<,649.875,<,2.5,3.361344537815126,-3.90625,600.0,615.0,7.0710678118654755,7.3484692283495345,15.0,376532533248.0,23180.0,17930.0,84022.0,53347.0
AKRA.JK,26053103845376.0,0,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",1271.0,>,1261.0,>,1301.0,>,1398.8,<,1442.2,<,1548.15,<,3.937007874015748,7.755102040816326,-4.0,1315.0,1320.0,22.48456260538674,41.400483088968905,51.95190083144215,26053103845376.0,11687920.0,12427775.0,23033156.0,26309585.0
AKSI.JK,236159991808.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",362.0,<,378.6,<,394.1,<,466.48,<,321.96,>,225.225,>,-12.299465240641712,-8.88888888888889,-27.75330396475771,348.0,328.0,18.83259585576738,24.26520142096496,26.521500711686734,236159991808.0,3504460.0,2486185.0,5287576.0,4129620.0
ALDO.JK,1525901033472.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",569.0,<,578.0,<,562.75,>,515.06,>,466.87,>,436.5575,>,1.8018018018018018,-0.8771929824561403,8.653846153846153,585.0,565.0,12.472191289246473,9.695359714832659,20.8851023459307,1525901033472.0,164380.0,407715.0,388042.0,274231.0
ALII.JK,6520229593088.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",404.8,>,406.8,>,406.9,>,408.0,>,380.14,>,389.555,>,2.4875621890547266,3.5175879396984926,3.0,402.0,412.0,4.714045207910317,5.3065996645686395,4.493328387732195,6520229593088.0,2024680.0,1856590.0,1990402.0,2233307.0
ALKA.JK,192912703488.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",364.4,>,371.6,>,375.7,>,390.08,<,367.54,>,372.86,>,7.344632768361582,5.555555555555555,-2.0618556701030926,370.0,380.0,10.708252269472673,9.414881836751857,10.81249277456406,192912703488.0,9520.0,34800.0,51014.0,157236.0
ALMI.JK,282384007168.0,1,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '<']",74.0,=,74.0,=,74.0,=,72.3,>,69.71,>,80.66,<,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,84954.0,116158.0
ALTO.JK,35069919232.0,-1,0.0,0.0,0.0,0.0,"['=', '>', '>', '<', '<', '<']",16.0,=,15.6,>,14.65,>,16.1,<,16.05,<,20.47,<,0.0,0.0,6.666666666666667,16.0,16.0,0.0,0.0,1.2757350822173072,35069919232.0,169580.0,303095.0,212168.0,356736.0
AMAG.JK,1653907783680.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",332.8,>,334.6,<,337.6,<,344.08,<,348.9,<,326.93,>,1.2121212121212122,-0.5952380952380952,-2.9069767441860463,334.0,334.0,1.8856180831641267,2.4,4.2708313008125245,1653907783680.0,54660.0,30430.0,48254.0,110565.0
AMAN.JK,422211485696.0,-4,0.0,4.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",108.6,>,109.1,<,109.8,<,111.04,<,111.55,<,109.26,<,0.9259259259259258,0.9259259259259258,-2.6785714285714284,109.0,109.0,0.4714045207910317,0.4898979485566356,1.4352700094407322,422211485696.0,1032180.0,1504760.0,2053152.0,2322995.0
AMAR.JK,3476644167680.0,-4,0.0,2.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",192.8,>,195.0,<,197.45,<,206.98,<,213.31,<,229.375,<,0.0,2.1164021164021163,-8.095238095238095,195.0,193.0,0.9428090415820634,2.039607805437114,5.132981589680601,3476644167680.0,568680.0,480470.0,457388.0,973922.0
AMFG.JK,2013760061440.0,0,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",4616.0,>,4615.0,>,4634.5,>,4679.0,<,4692.1,<,4986.9,<,0.4329004329004329,1.3100436681222707,-1.276595744680851,4640.0,4640.0,9.428090415820634,23.323807579381203,35.563323804166565,2013760061440.0,5860.0,16830.0,18500.0,18205.0
AMIN.JK,154440007680.0,-4,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",140.4,>,143.1,<,145.5,<,147.72,<,146.25,<,149.24,<,2.142857142857143,-2.7210884353741496,-4.666666666666667,136.0,143.0,2.8674417556808756,4.223742416388575,4.260281680828158,154440007680.0,90380.0,42430.0,36892.0,98486.0
AMMN.JK,690735833677824.0,2,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",9405.0,>,9300.0,>,9357.5,>,9298.0,>,10075.0,<,9970.25,<,-0.5221932114882507,5.540166204986149,5.833333333333333,9550.0,9525.0,20.412414523193153,205.79115627256678,219.9573822357413,690735833677824.0,14264460.0,19206415.0,22210766.0,24502976.0
AMMS.JK,39601979392.0,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",33.2,<,35.0,<,33.55,<,28.6,>,24.83,>,25.225,>,0.0,-2.941176470588235,0.0,32.0,33.0,0.4714045207910317,0.7483314773547882,2.8892040426387333,39601979392.0,1263040.0,8681665.0,3945070.0,2666205.0
AMOR.JK,1459471253504.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",677.0,<,690.0,<,718.5,<,774.1,<,741.8,<,830.125,<,-4.3478260869565215,-1.4925373134328357,-13.725490196078432,670.0,660.0,12.472191289246473,13.2664991614216,37.151715976519846,1459471253504.0,17160.0,22210.0,109684.0,95521.0
AMRT.JK,127480207769600.0,4,0.0,1.0,1.0,0.0,"['>', '>', '>', '<', '>', '>']",2970.0,>,2934.0,>,2959.5,>,3153.8,<,3040.5,>,2919.1,>,1.6556291390728477,6.968641114982578,-1.9169329073482428,2990.0,3070.0,32.99831645537222,74.56540752922899,89.58096896104664,127480207769600.0,26181560.0,27681185.0,26032820.0,25805942.0
ANDI.JK,56099995648.0,-1,0.0,0.0,0.0,0.0,"['>', '>', '=', '<', '<', '<']",5.8,>,5.9,>,6.0,=,6.62,<,7.16,<,14.89,<,20.0,0.0,0.0,6.0,6.0,0.4714045207910317,0.39999999999999997,0.31622776601683794,56099995648.0,2918140.0,3054755.0,2848356.0,6085107.0
ANJT.JK,2482085822464.0,6,0.0,0.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",736.0,>,734.5,>,737.25,>,728.5,>,717.2,>,706.25,>,0.6802721088435374,1.36986301369863,1.36986301369863,735.0,740.0,2.357022603955158,3.7416573867739413,6.796138609534093,2482085822464.0,651120.0,981860.0,999966.0,1364973.0
ANTM.JK,35685738217472.0,4,0.0,5.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",1460.0,>,1453.5,>,1471.25,>,1532.1,<,1447.75,>,1469.075,>,1.3651877133105803,5.319148936170213,-6.309148264984227,1490.0,1485.0,10.801234497346433,28.809720581775867,48.75640983501554,35685738217472.0,45410360.0,51873570.0,89404468.0,93160573.0
APEX.JK,475226963968.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",133.8,>,134.9,<,136.85,<,148.92,<,149.74,<,152.005,<,0.0,0.0,-12.418300653594772,134.0,134.0,0.0,0.4,5.0226984779100565,475226963968.0,1390580.0,2437455.0,4568966.0,5734919.0
APIC.JK,12648772009984.0,4,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",1053.0,>,1036.5,>,1038.5,>,1051.0,>,1058.55,>,1077.35,<,0.46728971962616817,5.392156862745098,1.8957345971563981,1070.0,1075.0,2.3570226039551585,23.15167380558045,17.89553016817328,12648772009984.0,7659980.0,5624450.0,5691082.0,5369276.0
APII.JK,186106478592.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",173.4,<,176.0,<,175.95,<,177.74,<,177.38,<,180.045,<,-0.5747126436781609,0.0,-1.7045454545454544,173.0,173.0,0.4714045207910317,0.4898979485566356,2.9744747435471695,186106478592.0,23760.0,27490.0,25312.0,32343.0
APLI.JK,735841746944.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",550.0,<,547.0,<,542.0,<,564.8,<,577.15,<,579.275,<,-1.8181818181818181,-1.8181818181818181,0.9345794392523363,550.0,540.0,4.714045207910316,6.324555320336759,17.705931209625774,735841746944.0,1220.0,778775.0,328568.0,188404.0
APLN.JK,2315328684032.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",101.6,>,102.3,<,105.65,<,117.8,<,116.64,<,113.31,<,0.9900990099009901,3.0303030303030303,-9.734513274336283,102.0,102.0,0.4714045207910317,1.624807680927192,3.902242944769072,2315328684032.0,9090700.0,10429525.0,19746528.0,34724336.0
ARCI.JK,6606110064640.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",263.2,>,263.8,>,267.0,<,283.76,<,286.36,<,297.61,<,0.0,0.0,-6.338028169014084,258.0,266.0,3.7712361663282534,3.4871191548325386,5.709640969448079,6606110064640.0,2893040.0,2976580.0,6549568.0,6111175.0
AREA.JK,563791200256.0,5,0.0,5.0,0.0,0.0,"['=', '>', '>', '>', '>', '>']",222.0,=,216.5,>,207.6,>,212.3,>,209.76,>,152.78,>,-2.631578947368421,4.716981132075472,6.730769230769231,226.0,222.0,2.494438257849294,5.513619500836088,12.236829654775782,563791200256.0,6656680.0,6025180.0,6415534.0,7356957.0
ARGO.JK,3317185380352.0,-2,0.0,2.0,1.0,0.0,"['>', '>', '<', '<', '<', '<']",1028.0,>,1009.0,>,1050.75,<,1076.0,<,1142.6,<,1059.575,<,-0.4761904761904762,5.025125628140704,-9.523809523809524,1050.0,1045.0,2.3570226039551585,25.019992006393608,52.42315805061729,3317185380352.0,56080.0,52545.0,31794.0,34563.0
ARII.JK,844026019840.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",244.0,>,242.8,>,245.4,>,265.8,<,278.14,<,274.67,<,0.819672131147541,2.5,-4.651162790697675,250.0,246.0,2.494438257849294,3.794733192202055,6.102458520956943,844026019840.0,135600.0,102280.0,278976.0,405378.0
ARKA.JK,44000002048.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",19.2,>,16.8,>,14.55,>,13.82,>,14.36,>,19.595,>,15.789473684210526,29.411764705882355,83.33333333333334,20.0,22.0,1.247219128924647,1.7204650534085253,3.024483426967323,44000002048.0,2915880.0,1657270.0,1077566.0,1630924.0
ARKO.JK,2796717342720.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",954.0,>,972.5,<,975.75,<,1029.9,<,1021.85,<,976.05,<,0.0,0.5263157894736842,-7.281553398058252,955.0,955.0,0.0,2.0,29.38005275693017,2796717342720.0,251420.0,569430.0,1161626.0,1788444.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,5194563190784.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",738.0,<,739.5,<,745.5,<,735.3,<,716.05,>,689.425,>,-1.3513513513513513,-1.3513513513513513,-3.3112582781456954,740.0,730.0,4.714045207910316,4.0,7.566372975210778,5194563190784.0,2074380.0,1709185.0,3462294.0,3007737.0
ARTA.JK,1052033875968.0,-3,0.0,0.0,0.0,0.0,"['=', '>', '<', '<', '<', '<']",2350.0,=,2333.0,>,2372.5,<,2498.6,<,2513.3,<,2573.6,<,0.0,0.0,-5.241935483870968,2350.0,2350.0,0.0,0.0,60.15604707757982,1052033875968.0,20.0,30795.0,81848.0,96002.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.595,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,37039948955648.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '>']",2582.0,>,2633.0,>,2591.0,>,2757.4,<,2774.7,<,2609.225,>,4.651162790697675,8.0,3.8461538461538463,2550.0,2700.0,64.8074069840786,65.84831053261732,84.07734534343957,37039948955648.0,6542960.0,8082800.0,7620978.0,14454437.0
ASBI.JK,184644567040.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",534.0,<,556.5,<,611.0,<,778.0,<,832.85,<,822.425,<,0.0,-2.7522935779816518,-30.263157894736842,540.0,530.0,4.714045207910316,7.3484692283495345,86.76981041814025,184644567040.0,22400.0,81340.0,33412.0,18110.0
ASDM.JK,188160000000.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",491.2,<,491.8,<,492.3,<,496.48,<,495.13,<,488.04,>,0.4098360655737705,-0.40650406504065045,-0.40650406504065045,496.0,490.0,3.39934634239519,2.7129319932501073,3.9635842365212826,188160000000.0,9600.0,24310.0,36462.0,52958.0
ASGR.JK,1166694678528.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",854.0,>,854.0,>,857.0,>,867.9,<,843.65,>,827.0,>,1.1695906432748537,2.366863905325444,0.5813953488372093,860.0,865.0,4.08248290463863,8.0,8.573214099741124,1166694678528.0,652020.0,751425.0,992592.0,996618.0
ASHA.JK,60000002048.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",11.6,>,11.9,>,12.3,<,13.16,<,12.91,<,26.315,<,9.090909090909092,0.0,-7.6923076923076925,12.0,12.0,0.4714045207910317,0.4898979485566356,0.6403124237432849,60000002048.0,1547640.0,1593930.0,2596300.0,3039291.0
ASII.JK,208490530340864.0,6,0.0,1.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",5128.0,>,5110.0,>,5035.25,>,5082.9,>,4999.85,>,4944.775,>,-1.4354066985645932,4.251012145748987,3.8306451612903225,5200.0,5150.0,31.18047822311618,100.42907945411031,105.44518718272542,208490530340864.0,40881480.0,36930850.0,45775780.0,51387394.0
ASJT.JK,163800006656.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",115.4,>,114.7,>,114.55,>,114.74,>,114.29,>,115.2,>,1.7391304347826086,3.5398230088495577,1.7391304347826086,114.0,117.0,1.247219128924647,1.8547236990991407,1.4991664350564948,163800006656.0,1321120.0,371670.0,241158.0,215411.0
ASLC.JK,1019711979520.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",80.6,<,82.5,<,86.2,<,94.14,<,97.33,<,96.05,<,-2.4390243902439024,-2.4390243902439024,-13.978494623655912,80.0,80.0,0.9428090415820634,1.2,4.589117562233506,1019711979520.0,11644860.0,9037410.0,8987112.0,13666614.0
ASLI.JK,312499994624.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.01,<,50.01,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,194100.0,386830.0,664660.0,1554884.0
ASMI.JK,107500560384.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",11.8,>,11.4,>,11.55,>,11.76,>,10.09,>,17.58,<,0.0,0.0,-7.6923076923076925,11.0,12.0,0.4714045207910317,0.4,0.5894913061275798,107500560384.0,4065500.0,3531450.0,3809536.0,6908991.0
ASPI.JK,103939276800.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",158.4,<,170.4,<,181.1,<,226.5,<,290.91,<,240.945,<,-5.0,-5.0,-20.418848167539267,158.0,152.0,3.39934634239519,3.4409301068170506,14.676171162806735,103939276800.0,13622360.0,6619585.0,4844146.0,8494847.0
ASRI.JK,3104605208576.0,-2,0.0,4.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",155.0,>,157.2,>,162.35,<,195.56,<,187.96,<,165.045,<,0.6369426751592357,6.756756756756757,-11.731843575418994,157.0,158.0,0.4714045207910317,3.63318042491699,7.571492587330453,3104605208576.0,32650480.0,54402145.0,82094714.0,90998744.0
ASRM.JK,435736117248.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",355.2,>,356.6,>,359.3,<,369.36,<,372.58,<,379.6275,<,0.5617977528089888,1.7045454545454544,-4.27807486631016,356.0,358.0,0.9428090415820634,2.039607805437114,5.487257967327579,435736117248.0,13780.0,34395.0,28564.0,35430.0
ASSA.JK,2639165128704.0,-2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",713.0,>,713.5,>,722.5,<,744.4,<,746.65,<,746.6,<,-0.6944444444444444,1.4184397163120568,-1.3793103448275863,715.0,715.0,2.357022603955158,5.0990195135927845,13.82931668593933,2639165128704.0,2860440.0,3749860.0,8388678.0,7351081.0
ATAP.JK,32500000768.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",25.2,>,25.3,>,26.15,<,27.44,<,36.6,<,43.32,<,4.0,4.0,-7.142857142857142,25.0,26.0,0.4714045207910317,0.4,1.2359207094308275,32500000768.0,240480.0,117420.0,258256.0,827322.0
ATIC.JK,861313892352.0,-6,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",379.2,<,379.6,<,380.3,<,390.6,<,387.2,<,377.51,<,-2.1052631578947367,-3.125,-3.6269430051813467,380.0,372.0,3.7712361663282534,3.919183588453085,4.439594576084623,861313892352.0,116160.0,77605.0,87904.0,149831.0
ATLA.JK,309977022464.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,57.1,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309977022464.0,1385920.0,2955935.0,3509946.0,30645185.0
AUTO.JK,11278167834624.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",2312.0,>,2317.0,>,2336.0,>,2377.8,<,2298.8,>,2193.875,>,0.4291845493562232,4.0,-2.092050209205021,2340.0,2340.0,4.714045207910317,34.292856398964496,43.634848458542855,11278167834624.0,3970240.0,2927310.0,6486546.0,7810299.0
AVIA.JK,25090030829568.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",411.6,<,422.0,<,443.4,<,469.6,<,473.4,<,504.99,<,-0.966183574879227,-0.966183574879227,-15.983606557377051,406.0,410.0,3.265986323710904,3.2,26.260997696203397,25090030829568.0,69995240.0,87245825.0,53728224.0,38621598.0
