date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,133.0,23300,0.14,SMA_200 > SMA_50 > SMA_100 > SMA_20 > SMA_5 > SMA_10,-3.58,43.7,0,0,4.31,3.24,downtrend,134.8,0.0,134.2,0.22,135.8,-0.33,137.94,0.13,137.52,-0.07,143.43,-0.05
