date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,715.0,329700,0.5446840848828277,SMA_100 > SMA_50 > SMA_5 > SMA_10 > SMA_20 > SMA_200,-0.8871638480731879,53.76099600400127,0,0,14.525834453042977,2.0315852381878288,uptrend,711.0,709.5,706.5,721.4,722.65,689.575,0.28208744710860323,0.0,0.10626992561104665,-0.05541701302299584,0.09002770083101908,0.04715270221256063
