date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,89.0,450664700,3.26,SMA_50 > SMA_200 > SMA_20 > SMA_100 > SMA_10 > SMA_5,-47.58,23.64,0,1,17.26,19.4,downtrend,103.2,-3.37,112.7,-6.86,150.6,-4.53,169.78,-0.68,138.53,-0.26,157.48,-0.03
