Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,427809800192.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",109.6,>,111.9,<,114.85,<,121.56,<,124.13,<,121.89,<,1.8518518518518516,-1.7857142857142856,-8.333333333333332,110.0,110.0,0.9428090415820634,1.4966629547095764,3.6915443922564446,427809800192.0,86220.0,178255.0,227648.0,261974.0
ADMR.JK,47014645596160.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",1138.0,>,1186.5,<,1235.0,<,1320.6,<,1332.05,<,1348.175,<,0.0,0.8771929824561403,-9.448818897637794,1120.0,1150.0,14.142135623730951,11.661903789690601,69.48021301061188,47014645596160.0,23844800.0,20002650.0,19569980.0,30686701.0
ADRO.JK,77204335624192.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2546.0,<,2556.0,<,2557.5,<,3293.6,<,3426.9,<,3109.9,<,-1.5686274509803921,-3.088803088803089,-31.607629427792915,2540.0,2510.0,16.996731711975947,25.768197453450252,301.3614938906429,77204335624192.0,66907740.0,221190250.0,150760836.0,117286505.0
AEGS.JK,31188480000.0,-5,0.0,5.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",31.0,=,31.4,<,32.5,<,33.2,<,33.8,<,40.72,<,0.0,0.0,-11.428571428571429,31.0,31.0,0.0,0.0,1.746424919657298,31188480000.0,317880.0,8197205.0,6124914.0,3679767.0
AGAR.JK,185000001536.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",193.2,<,202.4,<,216.2,<,253.68,<,322.06,<,257.27,<,-7.035175879396985,-8.415841584158416,-25.403225806451612,185.0,185.0,6.599663291074443,7.054076835419359,17.359723500102184,185000001536.0,63220.0,81085.0,258160.0,338389.0
AGII.JK,4400657465344.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1470.0,<,1506.0,<,1549.0,<,1642.5,<,1694.0,<,1699.15,<,-1.7123287671232876,-4.966887417218543,-12.232415902140673,1455.0,1435.0,10.801234497346433,26.645825188948457,54.740295943664755,4400657465344.0,38120.0,35530.0,40976.0,56368.0
AGRO.JK,5343948046336.0,-4,0.0,5.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",214.0,>,222.6,<,229.2,<,245.48,<,253.92,<,252.92,<,4.854368932038835,-2.7027027027027026,-9.243697478991598,212.0,216.0,4.109609335312651,5.215361924162119,10.322790320451151,5343948046336.0,14997860.0,11216795.0,25301194.0,32963600.0
AGRS.JK,3457798111232.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",73.6,<,75.1,<,76.75,<,78.12,<,75.48,<,70.485,>,0.0,-2.666666666666667,-9.876543209876543,73.0,73.0,0.0,0.8,2.2555487137279924,3457798111232.0,3947280.0,6980090.0,27793722.0,16128125.0
AHAP.JK,426299981824.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",88.0,<,89.9,<,91.2,<,96.38,<,105.7,<,107.24,<,-1.1363636363636365,-2.247191011235955,-7.446808510638298,88.0,87.0,0.4714045207910317,0.6324555320336759,2.181742422927143,426299981824.0,4659040.0,9164645.0,11415438.0,16701026.0
AIMS.JK,77440000000.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",367.2,<,393.0,<,426.7,<,460.04,<,476.52,<,479.76,<,-3.825136612021858,-7.853403141361256,-26.666666666666668,366.0,352.0,6.599663291074444,9.6,41.59939903412067,77440000000.0,1349060.0,3553010.0,4361304.0,2926589.0
AISA.JK,403406323712.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",106.2,<,110.5,<,114.45,<,122.58,<,125.28,<,123.045,<,-0.9345794392523363,-1.8518518518518516,-11.666666666666666,106.0,106.0,0.4714045207910317,1.3266499161421599,5.286539510870982,403406323712.0,3116880.0,3229220.0,3862622.0,4823366.0
AKKU.JK,77393526784.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",12.6,<,13.3,<,13.45,<,14.42,<,13.66,<,17.405,<,0.0,-14.285714285714285,-14.285714285714285,12.0,12.0,0.0,0.8,0.8046738469715541,77393526784.0,123840.0,132895.0,162406.0,201441.0
AKPI.JK,379593752576.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",603.0,>,602.0,>,603.75,>,635.9,<,643.6,<,642.775,<,3.3333333333333335,5.084745762711865,0.0,630.0,620.0,12.472191289246473,19.8997487421324,12.132085558550928,379593752576.0,34100.0,22745.0,87020.0,54151.0
AKRA.JK,22105663995904.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1136.0,<,1217.0,<,1245.5,<,1321.3,<,1408.55,<,1525.2,<,-1.7543859649122806,-4.273504273504273,-8.94308943089431,1130.0,1120.0,8.16496580927726,18.547236990991408,77.0535528058246,22105663995904.0,19414900.0,13549135.0,19059424.0,23644571.0
AKSI.JK,120960000000.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",180.8,<,232.2,<,297.9,<,412.7,<,338.55,<,230.325,<,-5.617977528089887,-13.402061855670103,-56.25,180.0,168.0,5.2493385826745405,8.44748483277715,79.82599827123992,120960000000.0,2517700.0,3007370.0,4018674.0,4471512.0
ALDO.JK,1674440081408.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",569.0,>,560.5,>,564.75,>,540.4,>,480.7,>,449.9325,>,9.734513274336283,16.9811320754717,5.982905982905983,575.0,620.0,23.921166824012204,29.563490998188964,23.101677428273472,1674440081408.0,809560.0,348150.0,419898.0,299669.0
ALII.JK,5982152294400.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",381.6,<,390.4,<,398.4,<,402.84,<,386.38,<,389.88,<,-0.5263157894736842,-3.571428571428571,-7.804878048780488,376.0,378.0,1.632993161855452,5.571355310873647,11.16422858956229,5982152294400.0,963660.0,1145515.0,1630144.0,2173465.0
ALKA.JK,184790056960.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",360.4,>,364.8,<,367.6,<,380.12,<,372.28,<,367.59,<,1.1111111111111112,0.5524861878453038,-3.1914893617021276,354.0,364.0,4.109609335312651,3.4409301068170506,9.624967532412771,184790056960.0,14240.0,39485.0,31448.0,156481.0
ALMI.JK,282384007168.0,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '>', '<']",74.0,=,74.0,=,74.0,=,74.0,=,71.67,>,75.155,<,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,83416.0,112447.0
ALTO.JK,35069919232.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",16.4,<,16.4,<,16.1,<,15.94,>,16.51,<,18.45,<,0.0,-5.88235294117647,6.666666666666667,16.0,16.0,0.0,0.4898979485566356,0.5385164807134504,35069919232.0,28640.0,168250.0,217598.0,296037.0
AMAG.JK,1624196907008.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",329.2,<,331.8,<,332.7,<,340.32,<,349.26,<,329.6,<,0.0,-1.7964071856287425,-2.9585798816568047,328.0,328.0,0.0,2.4,3.179622619116929,1624196907008.0,23600.0,40830.0,47062.0,89389.0
AMAN.JK,395096981504.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",103.8,<,107.2,<,108.4,<,110.18,<,111.06,<,108.9,<,0.0,-5.555555555555555,-8.108108108108109,102.0,102.0,0.0,2.4,3.3674916480965473,395096981504.0,869340.0,1421065.0,1952926.0,2256061.0
AMAR.JK,3404589432832.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",192.8,<,194.5,<,194.3,<,202.4,<,209.98,<,225.52,<,-1.5625,-4.545454545454546,-4.545454545454546,192.0,189.0,1.4142135623730951,2.9257477676655586,2.628687885618983,3404589432832.0,398060.0,454685.0,522902.0,994337.0
AMFG.JK,1996399968256.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",4570.0,>,4594.0,>,4606.5,<,4650.8,<,4674.5,<,4912.775,<,1.098901098901099,0.2178649237472767,-1.0752688172043012,4550.0,4600.0,23.570226039551585,20.97617696340303,30.540956108150905,1996399968256.0,16700.0,19205.0,20648.0,20094.0
AMIN.JK,152280006656.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",141.2,<,142.3,<,142.25,<,145.92,<,145.88,<,148.675,<,0.0,-0.7042253521126761,-4.72972972972973,141.0,141.0,0.0,0.4,3.031088913245535,152280006656.0,7100.0,43865.0,36836.0,70973.0
AMMN.JK,641786024296448.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",8930.0,<,9047.5,<,9177.5,<,9292.0,<,9767.0,<,10051.25,<,-1.6666666666666667,0.0,-2.7472527472527473,9000.0,8850.0,70.71067811865476,67.82329983125268,218.36036728307636,641786024296448.0,17040580.0,14570390.0,18676076.0,23236465.0
AMMS.JK,42002100224.0,4,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",34.0,>,35.2,<,34.85,>,30.98,>,26.67,>,25.26,>,6.0606060606060606,-2.7777777777777777,-5.405405405405405,32.0,35.0,1.247219128924647,1.4142135623730951,1.7684739183827394,42002100224.0,1474460.0,7299500.0,5764154.0,3519598.0
AMOR.JK,1448414674944.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",677.0,<,688.5,<,687.0,<,752.9,<,734.75,<,805.925,<,-6.428571428571428,-4.37956204379562,-5.755395683453238,655.0,655.0,21.213203435596427,18.601075237738275,16.15549442140351,1448414674944.0,45780.0,30945.0,104894.0,94047.0
AMRT.JK,115438109327360.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2824.0,<,2881.0,<,2913.5,<,3091.2,<,3047.3,<,2932.1,<,0.0,-1.0676156583629894,-4.137931034482759,2940.0,2780.0,75.42472332656506,59.531504264548865,83.74216381250248,115438109327360.0,22273820.0,24273870.0,26633912.0,26125917.0
ANDI.JK,65449996288.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",6.2,>,6.4,>,6.2,>,6.44,>,7.04,<,12.275,<,16.666666666666664,16.666666666666664,16.666666666666664,6.0,7.0,0.4714045207910317,0.39999999999999997,0.5099019513592785,65449996288.0,3320740.0,2939155.0,2800942.0,5691016.0
ANJT.JK,2381460799488.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",717.0,<,727.0,<,731.25,<,732.8,<,716.45,<,707.45,>,-0.6993006993006993,-2.73972602739726,-2.73972602739726,720.0,710.0,4.08248290463863,7.483314773547883,9.98436277385793,2381460799488.0,1221080.0,1066905.0,1119338.0,1070028.0
ANTM.JK,34484198047744.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1459.0,<,1516.5,<,1494.0,<,1530.5,<,1471.75,<,1471.125,<,1.056338028169014,-5.2805280528052805,-1.0344827586206897,1455.0,1435.0,14.337208778404378,32.77193921634788,66.66333324999583,34484198047744.0,29934480.0,46773205.0,70525092.0,93983096.0
APEX.JK,429122846720.0,-4,0.0,3.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",120.6,>,125.1,<,129.55,<,141.62,<,147.44,<,149.56,<,0.8333333333333334,-3.2,-10.37037037037037,118.0,121.0,1.247219128924647,2.4166091947189146,5.739991289191996,429122846720.0,1048400.0,1114760.0,2930246.0,5360447.0
APIC.JK,12766434820096.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",1097.0,<,1091.5,<,1070.0,>,1060.7,>,1059.3,>,1070.325,>,-2.2522522522522523,-0.45871559633027525,6.372549019607843,1105.0,1085.0,10.801234497346433,9.273618495495704,29.49576240750525,12766434820096.0,43923440.0,15742785.0,9374316.0,7364045.0
APII.JK,190409523200.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",174.8,>,174.5,>,174.5,>,176.46,>,177.02,<,179.195,<,0.0,2.9069767441860463,1.1428571428571428,177.0,177.0,0.0,2.7129319932501073,1.9621416870348585,190409523200.0,10980.0,12520.0,21324.0,27550.0
APLI.JK,729028427776.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",529.0,>,529.5,>,538.25,<,552.1,<,569.95,<,576.325,<,4.901960784313726,-1.834862385321101,7.000000000000001,535.0,535.0,11.785113019775793,12.409673645990857,19.638928178492836,729028427776.0,880.0,6050.0,324460.0,181274.0
APLN.JK,2088335704064.0,-6,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",94.2,<,98.0,<,100.7,<,111.9,<,116.53,<,111.975,<,-2.127659574468085,-7.07070707070707,-10.679611650485436,94.0,92.0,0.9428090415820634,2.5612496949731396,4.980963762164908,2088335704064.0,12256300.0,15445645.0,17076394.0,35952871.0
ARCI.JK,6010070106112.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",246.8,<,254.8,<,259.4,<,274.96,<,283.22,<,292.09,<,-0.819672131147541,-5.46875,-9.022556390977442,244.0,242.0,0.9428090415820634,4.995998398718719,8.272847151978574,6010070106112.0,1831440.0,2156100.0,5722568.0,5684264.0
AREA.JK,490142760960.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",193.4,<,205.5,<,212.95,<,213.06,<,213.57,<,165.265,>,6.043956043956044,-8.962264150943396,-7.211538461538461,190.0,193.0,4.642796092394706,9.991996797437437,13.27205711259562,490142760960.0,7113400.0,7387365.0,6754602.0,7144291.0
ARGO.JK,3079109869568.0,-2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",968.0,>,965.5,>,989.0,<,1051.9,<,1157.25,<,1059.875,<,-3.0,4.864864864864865,-2.512562814070352,960.0,970.0,16.996731711975947,25.41653005427767,44.598206241955516,3079109869568.0,30620.0,42600.0,40040.0,38511.0
ARII.JK,823440048128.0,-4,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",238.0,>,240.6,<,241.6,<,250.48,<,276.76,<,276.26,<,2.564102564102564,0.0,0.8403361344537815,238.0,240.0,2.494438257849294,2.1908902300206643,3.4985711369071804,823440048128.0,38240.0,122400.0,175936.0,408201.0
ARKA.JK,57999998976.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",29.6,<,25.9,>,22.0,>,16.52,>,16.07,>,18.09,>,-9.375,3.571428571428571,107.14285714285714,29.0,29.0,1.4142135623730951,1.3564659966250538,5.215361924162119,57999998976.0,8360180.0,5569855.0,2684964.0,2399207.0
ARKO.JK,2738147557376.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",941.0,<,950.5,<,962.5,<,1018.7,<,1015.65,<,979.85,<,-1.0582010582010581,-1.5789473684210527,-11.79245283018868,935.0,935.0,4.714045207910316,5.830951894845301,26.995369973386175,2738147557376.0,205640.0,431805.0,892114.0,1577473.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4945508564992.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",708.0,<,710.0,<,723.5,<,742.1,<,716.25,<,691.725,>,-0.7142857142857143,-4.794520547945205,-6.081081081081082,715.0,695.0,8.498365855987975,12.884098726725126,16.28649747490233,4945508564992.0,2771000.0,2097900.0,3332074.0,2936036.0
ARTA.JK,1034126884864.0,-4,0.0,0.0,0.0,0.0,"['=', '=', '<', '<', '<', '<']",2310.0,=,2310.0,=,2322.0,<,2431.6,<,2464.7,<,2553.3,<,0.0,0.0,0.0,2310.0,2310.0,0.0,0.0,18.601075237738275,1034126884864.0,0.0,31570.0,61562.0,89788.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.45,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,32790561161216.0,-6,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2394.0,<,2506.0,<,2564.5,<,2663.8,<,2775.4,<,2585.625,<,6.696428571428571,-7.722007722007722,-9.469696969696969,2400.0,2390.0,73.18166133366717,113.24310133513653,123.06400773581201,32790561161216.0,4560240.0,4890265.0,6497476.0,12036453.0
ASBI.JK,164438179840.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",494.6,<,508.8,<,530.4,<,684.56,<,792.28,<,809.94,<,-7.450980392156863,-8.349514563106796,-10.943396226415095,466.0,472.0,19.48218559493661,21.067510531621906,43.30519599309071,164438179840.0,16680.0,29095.0,38746.0,19399.0
ASDM.JK,185088000000.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",484.4,<,487.2,<,489.7,<,493.6,<,495.47,<,488.75,<,0.0,-2.0325203252032518,-1.6326530612244898,482.0,482.0,0.0,3.8781438859330635,4.57274534606947,185088000000.0,6140.0,11920.0,26182.0,45517.0
ASGR.JK,1159950761984.0,0,0.0,2.0,0.0,0.0,"['>', '<', '<', '<', '>', '>']",849.0,>,867.5,<,861.5,<,867.0,<,853.2,>,824.65,>,2.380952380952381,0.5847953216374269,1.1764705882352942,845.0,860.0,8.498365855987975,7.3484692283495345,17.613914953808536,1159950761984.0,463440.0,951425.0,1033694.0,982259.0
ASHA.JK,60000002048.0,0,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",11.8,>,11.6,>,11.65,>,12.66,<,13.13,<,24.01,<,0.0,0.0,0.0,12.0,12.0,0.0,0.4,0.47696960070847283,60000002048.0,1050120.0,1680785.0,2477172.0,2826239.0
ASII.JK,197559956013056.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4916.0,<,5016.0,<,5081.25,<,5067.0,<,5056.25,<,4934.075,<,0.20533880903490762,-2.4,-5.242718446601942,4950.0,4880.0,35.59026084010437,50.83306010855534,122.89095776337655,197559956013056.0,32738900.0,38095690.0,43677804.0,48620859.0
ASJT.JK,156799991808.0,-3,0.0,0.0,1.0,0.0,"['>', '=', '<', '<', '<', '<']",111.6,>,112.0,=,113.4,<,114.34,<,114.11,<,114.87,<,0.0,0.0,-3.4482758620689653,110.0,112.0,0.9428090415820634,0.8,1.9339079605813716,156799991808.0,122400.0,407805.0,229850.0,213483.0
ASLC.JK,930487205888.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",75.0,<,77.8,<,79.65,<,89.1,<,95.1,<,95.135,<,-1.3513513513513513,-8.75,-12.048192771084338,71.0,73.0,1.247219128924647,3.1622776601683795,3.395217224272992,930487205888.0,9775160.0,9921280.0,10070274.0,10835645.0
ASLI.JK,312499994624.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.005,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,21882100.0,5787450.0,2686096.0,1710017.0
ASMI.JK,98542182400.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '>', '<']",10.4,>,10.8,>,11.15,<,11.98,<,10.48,>,15.235,<,10.0,10.0,0.0,11.0,11.0,0.4714045207910317,0.4898979485566356,0.653834841531101,98542182400.0,1440580.0,2164480.0,3847856.0,6070953.0
ASPI.JK,91630673920.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",135.0,<,135.3,<,148.0,<,193.06,<,269.81,<,240.61,<,-1.4705882352941175,-0.7407407407407408,-25.96685082872928,136.0,134.0,0.9428090415820634,0.8944271909999159,15.300326793895612,91630673920.0,1554180.0,10466700.0,5935584.0,8913832.0
ASRI.JK,2691968008192.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",138.6,<,147.2,<,152.0,<,178.96,<,189.36,<,164.57,<,0.0,-6.164383561643835,-15.432098765432098,136.0,137.0,0.4714045207910317,3.7202150475476548,8.654478609367523,2691968008192.0,24979800.0,31615280.0,63595092.0,94082959.0
ASRM.JK,394353344512.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",328.4,<,335.4,<,345.1,<,360.28,<,367.94,<,376.88,<,-0.6134969325153374,-1.8181818181818181,-10.497237569060774,332.0,324.0,3.39934634239519,2.939387691339814,11.339753083731583,394353344512.0,25820.0,27025.0,26220.0,32783.0
ASSA.JK,2473063874560.0,-4,0.0,3.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",666.0,>,683.5,<,699.75,<,730.5,<,736.1,<,745.5,<,1.5151515151515151,-1.4705882352941175,-5.633802816901409,665.0,670.0,4.08248290463863,8.602325267042627,23.047505287991584,2473063874560.0,2381460.0,3871970.0,6883338.0,6882434.0
ATAP.JK,32500000768.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",26.6,<,26.6,<,26.05,<,26.98,<,33.79,<,41.895,<,0.0,-3.7037037037037033,0.0,27.0,26.0,0.4714045207910317,0.4898979485566356,0.8046738469715541,32500000768.0,155960.0,200355.0,182368.0,849087.0
ATIC.JK,856683184128.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",360.4,>,363.2,>,369.7,>,381.48,<,390.08,<,375.42,<,2.7777777777777777,3.35195530726257,-2.1164021164021163,354.0,370.0,6.599663291074443,5.276362383309167,9.061456836513653,856683184128.0,172260.0,111955.0,97732.0,152610.0
ATLA.JK,309977481216.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,60.1,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309977481216.0,2910700.0,1716840.0,2030006.0,10996853.0
AUTO.JK,10747997323264.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",2216.0,>,2276.0,<,2299.5,<,2372.2,<,2311.8,<,2195.975,>,2.293577981651376,-0.4464285714285714,-2.6200873362445414,2280.0,2230.0,40.824829046386306,45.86937976471886,61.68265558485626,10747997323264.0,2887660.0,2854900.0,4566008.0,6854481.0
AVIA.JK,23254175580160.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",373.2,>,383.6,<,398.5,<,445.44,<,462.08,<,493.675,<,2.7027027027027026,1.6042780748663104,-9.523809523809524,374.0,380.0,4.109609335312651,4.1182520563948,17.864769799804307,23254175580160.0,63062640.0,79125390.0,63902390.0,44616417.0
