date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,86.0,320200,0.9124066792044224,SMA_200 > SMA_100 > SMA_5 > SMA_10 > SMA_20 > SMA_50,4.166666666666663,58.957676675598805,0,0,3.3338458292425615,3.8765649177239085,downtrend,85.6,84.6,83.0,82.56,87.04,94.445,0.7058823529411784,0.3558718861209842,0.4234724742891549,-0.09680542110358514,-0.12621916236373876,-0.10048656653269816
