Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AGRS.JK,3741995499520.0,4,0.0,1.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",80.2,<,77.2,>,77.2,>,77.14,>,75.19,>,70.71,>,-3.7037037037037033,0.0,-6.024096385542169,79.0,78.0,1.247219128924647,2.638181191654584,3.2031234756093934,3741995499520.0,31897300.0,13484890.0,26901624.0,17186090.0
AHAP.JK,460600180736.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",94.0,<,95.1,<,96.3,<,103.78,<,108.24,<,106.96,<,-1.0638297872340425,-1.0638297872340425,-7.000000000000001,94.0,93.0,0.4714045207910317,0.6324555320336759,2.3043437243605824,460600180736.0,4699540.0,10089895.0,10883476.0,18457140.0
AIMS.JK,102520135680.0,-4,0.0,0.0,2.0,0.0,"['<', '>', '<', '<', '<', '<']",456.0,<,440.2,>,443.6,<,472.16,<,469.88,<,504.03,<,-7.916666666666666,-0.45045045045045046,-7.531380753138076,466.0,442.0,15.69146972791976,14.696938456699069,19.1373979422491,102520135680.0,5107240.0,2944600.0,3760682.0,2422988.0
AISA.JK,452880465920.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",119.8,<,121.1,<,123.75,<,128.48,<,125.98,<,124.51,<,-1.6666666666666667,-2.479338842975207,-9.230769230769232,119.0,118.0,0.816496580927726,1.16619037896906,3.404041715373065,452880465920.0,4227920.0,4111610.0,4730566.0,5319498.0
AKKU.JK,90292445184.0,-1,0.0,0.0,0.0,0.0,"['=', '>', '<', '<', '>', '<']",14.0,=,13.8,>,14.5,<,14.44,<,13.69,>,20.52,<,0.0,0.0,-17.647058823529413,14.0,14.0,0.0,0.0,1.0723805294763609,90292445184.0,114520.0,142155.0,194608.0,197897.0
AKPI.JK,379593752576.0,-2,0.0,5.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",611.0,>,610.5,>,628.5,<,655.8,<,646.3,<,652.625,<,0.0,1.639344262295082,-6.0606060606060606,600.0,620.0,9.428090415820634,8.0,21.742814905158898,379593752576.0,21000.0,18830.0,82558.0,52562.0
AKRA.JK,24276757381120.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1251.0,<,1284.0,<,1316.25,<,1424.3,<,1453.85,<,1557.275,<,0.0,-5.747126436781609,-8.88888888888889,1225.0,1230.0,2.3570226039551585,30.56141357987225,46.76737644982878,24276757381120.0,15912200.0,14052770.0,25443304.0,27511558.0
AKSI.JK,279360012288.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",395.2,<,397.2,<,424.7,<,462.84,<,309.36,>,219.475,>,1.0416666666666665,-5.365853658536586,-25.384615384615383,386.0,388.0,1.632993161855452,11.356055653262711,38.968063847206984,279360012288.0,2695340.0,2315550.0,5157084.0,3965066.0
ALDO.JK,1606922403840.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",587.0,>,571.0,>,551.75,>,500.04,>,460.86,>,430.5575,>,1.7094017094017095,6.25,11.214953271028037,595.0,595.0,4.714045207910316,14.352700094407323,25.606395685453272,1606922403840.0,632820.0,395675.0,380144.0,277165.0
ALII.JK,6488578326528.0,6,0.0,3.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",408.8,>,409.4,>,404.4,>,409.64,>,377.1,>,379.435,>,0.0,0.0,5.670103092783505,410.0,410.0,0.0,2.4,6.945502141674135,6488578326528.0,1493840.0,1533670.0,2828878.0,2219220.0
ALKA.JK,196973969408.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",378.8,<,376.8,<,382.1,<,395.28,<,365.84,<,374.81,<,-3.723404255319149,-4.736842105263158,-7.179487179487179,388.0,362.0,10.624918300339484,9.6,8.636550237218563,196973969408.0,109100.0,35470.0,137280.0,157972.0
ALMI.JK,282384007168.0,1,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '<']",74.0,=,74.0,=,74.0,=,71.9,>,68.95,>,83.425,<,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,86688.0,116890.0
ALTO.JK,35069919232.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '<']",15.2,>,14.7,>,14.85,>,16.3,<,15.82,>,21.32,<,6.666666666666667,6.666666666666667,-11.11111111111111,15.0,16.0,0.4714045207910317,0.4,1.5580436450882884,35069919232.0,344380.0,344310.0,219742.0,366361.0
AMAG.JK,1653907783680.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",336.4,<,338.0,<,341.4,<,345.32,<,347.78,<,325.75,>,-1.7751479289940828,-1.7751479289940828,-5.681818181818182,334.0,332.0,2.494438257849294,2.939387691339814,5.023942674832188,1653907783680.0,14100.0,28870.0,60470.0,111741.0
AMAN.JK,422211977216.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",109.6,<,109.4,<,110.7,<,111.48,<,111.74,<,109.485,<,-2.7027027027027026,-2.7027027027027026,-3.571428571428571,109.0,108.0,1.247219128924647,1.2,1.5198684153570663,422211977216.0,1841860.0,2014615.0,2157828.0,2362296.0
AMAR.JK,3530689347584.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",197.2,<,196.1,<,201.95,<,209.42,<,214.81,<,231.735,<,-1.5151515151515151,0.0,-8.878504672897195,196.0,195.0,1.247219128924647,2.6381811916545836,6.726626197433599,3530689347584.0,791580.0,379430.0,436566.0,955025.0
AMFG.JK,1996399968256.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4614.0,<,4621.0,<,4657.0,<,4692.2,<,4703.2,<,5017.125,<,-1.0752688172043012,0.2178649237472767,-2.748414376321353,4600.0,4600.0,23.570226039551585,22.44994432064365,43.02324952859791,1996399968256.0,10940.0,25675.0,18760.0,19110.0
AMIN.JK,155520008192.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",145.8,<,146.1,<,146.95,<,148.76,<,148.25,<,149.55,<,-2.7027027027027026,-3.3557046979865772,0.0,144.0,144.0,1.8856180831641267,2.227105745132009,2.3973944189473704,155520008192.0,23000.0,26110.0,30900.0,147368.0
AMMN.JK,670793428107264.0,-6,0.0,3.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",9195.0,<,9350.0,<,9252.5,<,9375.0,<,10177.25,<,9921.5,<,-1.098901098901099,-5.511811023622047,-0.2770083102493075,9250.0,9000.0,102.74023338281629,183.3030277982336,259.55490748587283,670793428107264.0,23742720.0,20758255.0,23833602.0,25067900.0
AMMS.JK,42002071552.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",36.8,<,34.1,<,31.85,>,27.76,>,24.34,>,25.335,>,-10.81081081081081,-13.157894736842104,37.5,35.0,33.0,1.632993161855452,2.7129319932501077,4.407663780280887,42002071552.0,10511800.0,8794180.0,4120496.0,2618184.0
AMOR.JK,1547924013056.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",703.0,<,713.0,<,747.25,<,783.6,<,745.9,<,838.35,<,0.7194244604316548,-2.7777777777777777,-11.949685534591195,700.0,700.0,2.357022603955158,8.717797887081348,38.58351331851468,1547924013056.0,13960.0,26440.0,114240.0,95355.0
AMRT.JK,119175318077440.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2898.0,<,2905.0,<,3021.0,<,3180.8,<,3037.2,<,2911.2,<,-1.7241379310344827,-1.384083044982699,-12.037037037037036,2870.0,2850.0,20.548046676563256,44.45222154178574,143.4886755113448,119175318077440.0,35858500.0,27936995.0,27341242.0,25340528.0
ANDI.JK,56099995648.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",6.0,=,6.1,<,6.2,<,6.78,<,7.21,<,15.995,<,0.0,0.0,-14.285714285714285,6.0,6.0,0.0,0.0,0.39999999999999997,56099995648.0,3645820.0,2643620.0,2964970.0,6698535.0
ANJT.JK,2465315160064.0,3,0.0,0.0,0.0,0.0,"['>', '=', '<', '>', '>', '>']",733.0,>,735.0,=,738.5,<,726.4,>,714.9,>,705.7,>,0.684931506849315,0.0,-1.342281879194631,735.0,735.0,2.357022603955158,2.449489742783178,7.262919523166975,2465315160064.0,1391380.0,1225810.0,1071198.0,1418741.0
ANTM.JK,34364043821056.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1447.0,<,1446.5,<,1493.0,<,1526.9,<,1442.65,<,1471.525,<,-1.3793103448275863,-1.3793103448275863,-5.921052631578947,1420.0,1430.0,12.472191289246473,22.271057451320086,56.929781309961136,34364043821056.0,41387960.0,64530755.0,97361240.0,92833801.0
APEX.JK,482319171584.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",136.0,<,135.4,<,141.15,<,151.46,<,150.5,<,153.075,<,-1.4814814814814816,-4.316546762589928,-16.352201257861633,136.0,133.0,1.247219128924647,2.0,7.932685547782667,482319171584.0,1405820.0,3260945.0,4796562.0,5848128.0
APIC.JK,12001625505792.0,-5,0.0,5.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",1020.0,=,1026.5,<,1038.75,<,1050.8,<,1060.95,<,1081.95,<,0.0,0.0,-4.225352112676056,1020.0,1020.0,0.0,0.0,14.306903927824496,12001625505792.0,7020820.0,4862475.0,5429746.0,5293985.0
APII.JK,191485280256.0,0,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '>', '<']",178.6,<,177.1,>,176.7,>,178.22,<,177.66,>,180.425,<,1.7142857142857144,-2.73224043715847,1.1363636363636365,175.0,178.0,1.4142135623730951,3.3823069050575527,2.6095976701399777,191485280256.0,13340.0,28325.0,23738.0,31209.0
APLI.JK,803975266304.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",544.0,>,539.0,>,548.5,>,569.2,>,579.65,>,579.55,>,18.0,9.25925925925926,4.424778761061947,550.0,590.0,36.81787005729087,28.705400188814647,23.56374333589636,803975266304.0,15260.0,779525.0,334286.0,189095.0
APLN.JK,2315329994752.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",103.0,<,105.4,<,109.4,<,121.12,<,116.58,<,113.86,<,-2.912621359223301,-5.660377358490567,-16.666666666666664,102.0,100.0,1.247219128924647,2.0,5.314132102234569,2315329994752.0,10220420.0,11771750.0,21894042.0,35696095.0
ARCI.JK,6606110064640.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",264.4,>,265.8,>,271.4,<,286.4,<,286.42,<,299.9,<,0.0,0.7575757575757576,-5.0,260.0,266.0,2.8284271247461903,2.33238075793812,7.592101158440923,6606110064640.0,2697520.0,3352980.0,6826098.0,7080495.0
AREA.JK,579029041152.0,6,1.0,1.0,1.0,1.0,"['>', '>', '>', '>', '>', '>']",211.0,>,203.0,>,206.3,>,214.38,>,207.41,>,147.23,>,3.8461538461538463,8.542713567839195,-10.0,228.0,216.0,8.219218670625303,10.158740079360236,12.215154522149934,579029041152.0,6461660.0,6044170.0,6446760.0,7286688.0
ARGO.JK,3094981640192.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",990.0,<,1028.0,<,1059.75,<,1093.1,<,1135.25,<,1058.15,<,-2.0100502512562812,-2.5,-8.018867924528301,965.0,975.0,12.472191289246473,17.88854381999832,50.73152373031979,3094981640192.0,50040.0,46240.0,27016.0,32349.0
ARII.JK,830301601792.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",241.6,<,242.0,<,247.9,<,274.56,<,278.58,<,273.595,<,0.8403361344537815,0.0,-5.511811023622047,242.0,240.0,1.632993161855452,3.4409301068170506,6.825686778632609,830301601792.0,58760.0,102860.0,316886.0,414501.0
ARKA.JK,32000000000.0,4,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",14.4,>,13.6,>,12.9,>,13.5,>,13.93,>,20.365,<,14.285714285714285,23.076923076923077,23.076923076923077,15.0,16.0,0.816496580927726,1.019803902718557,1.1357816691600546,32000000000.0,1968080.0,1099410.0,974844.0,1515052.0
ARKO.JK,2943135252480.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",991.0,<,974.5,<,991.5,<,1031.0,<,1018.1,<,970.925,<,-8.49056603773585,0.5181347150259068,-7.6190476190476195,1005.0,970.0,37.04351795148812,38.39270764090493,31.58718094417417,2943135252480.0,1030800.0,601310.0,1226178.0,1825516.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,5301300887552.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",741.0,<,745.5,<,750.5,<,729.6,>,713.9,>,688.125,>,0.0,0.0,-3.2679738562091507,745.0,740.0,2.357022603955158,2.0,7.88986691902975,5301300887552.0,1122600.0,1839360.0,3496738.0,3162584.0
ARTA.JK,1052033875968.0,-2,0.0,5.0,1.0,0.0,"['>', '>', '<', '<', '<', '<']",2316.0,>,2335.0,>,2413.0,<,2525.6,<,2528.8,<,2582.05,<,1.7316017316017316,1.7316017316017316,-8.203125,2300.0,2350.0,21.602468994692867,17.435595774162696,83.43260753446461,1052033875968.0,39860.0,42310.0,94944.0,101507.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.665,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,36998278545408.0,0,0.0,1.0,0.0,0.0,"['<', '>', '>', '<', '<', '>']",2684.0,<,2624.0,>,2615.0,>,2811.0,<,2760.3,<,2625.425,>,0.0,-3.296703296703297,-5.714285714285714,2670.0,2640.0,14.142135623730951,43.174066289845804,97.90301323248433,36998278545408.0,6623280.0,7765420.0,11537582.0,14718004.0
ASBI.JK,236902465536.0,-2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",579.0,>,593.0,>,686.5,<,814.6,<,846.15,<,826.175,<,28.30188679245283,20.353982300884958,-24.444444444444443,600.0,680.0,61.28258770283412,57.82732917920384,118.5864663441828,236902465536.0,128140.0,77920.0,31172.0,17107.0
ASDM.JK,191232000000.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",492.4,>,492.2,>,494.0,>,497.16,>,494.29,>,487.38,>,1.6326530612244898,0.4032258064516129,0.0,492.0,498.0,3.39934634239519,4.2708313008125245,4.427188724235731,191232000000.0,31620.0,31640.0,42208.0,54005.0
ASGR.JK,1146463059968.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",854.0,<,857.5,<,863.75,<,869.3,<,840.3,>,828.1,>,0.0,-1.1627906976744187,-4.49438202247191,850.0,850.0,0.0,4.898979485566356,13.026415470113028,1146463059968.0,774920.0,781755.0,1054124.0,988416.0
ASHA.JK,60000002048.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",12.2,<,12.4,<,12.7,<,13.42,<,12.83,<,27.275,<,0.0,-7.6923076923076925,-14.285714285714285,12.0,12.0,0.0,0.4,0.6403124237432849,60000002048.0,2115060.0,2254810.0,2654488.0,3251078.0
ASII.JK,207478209904640.0,6,0.0,3.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",5092.0,>,5019.0,>,5024.5,>,5094.1,>,4967.05,>,4943.35,>,-0.9708737864077669,3.8696537678207736,0.49261083743842365,5125.0,5100.0,20.412414523193153,94.37160589923221,88.66932953394877,207478209904640.0,46026100.0,37549300.0,46364080.0,52462010.0
ASJT.JK,159599984640.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",114.0,<,113.8,<,114.15,<,114.62,<,114.24,<,115.295,<,-3.4482758620689653,-1.7543859649122806,-2.608695652173913,114.0,112.0,1.632993161855452,1.2649110640673518,1.2359207094308275,159599984640.0,38660.0,63925.0,111860.0,155017.0
ASLC.JK,1045204762624.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",84.4,<,86.0,<,89.75,<,96.46,<,97.63,<,96.355,<,-1.2048192771084338,-7.865168539325842,-17.17171717171717,82.0,82.0,0.4714045207910317,2.727636339397171,4.504164739438379,1045204762624.0,14336660.0,8452985.0,8441444.0,15208042.0
ASLI.JK,312499994624.0,-2,0.0,5.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.01,<,50.025,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,501580.0,510350.0,721862.0,1547088.0
ASMI.JK,98542182400.0,-3,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '>', '<']",11.0,=,11.2,<,11.9,<,11.58,<,9.97,>,18.535,<,0.0,0.0,-21.428571428571427,11.0,11.0,0.0,0.0,0.9433981132056604,98542182400.0,2531980.0,2629555.0,3575942.0,6780813.0
ASPI.JK,119666925568.0,-6,0.0,3.0,2.0,0.0,"['<', '<', '<', '<', '<', '<']",182.4,<,187.7,<,189.45,<,240.7,<,297.27,<,240.46,<,-3.314917127071823,-8.854166666666668,-11.16751269035533,172.0,175.0,3.7416573867739413,8.357032966310472,6.71174343967348,119666925568.0,6173440.0,4128845.0,4611088.0,8154940.0
ASRI.JK,3124258668544.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",159.4,<,160.5,<,171.65,<,203.94,<,187.15,<,165.17,<,-3.7037037037037033,-2.5,-23.52941176470588,159.0,156.0,2.449489742783178,1.9595917942265424,14.07577706558327,3124258668544.0,37382240.0,67935970.0,99290094.0,90074124.0
ASRM.JK,433301815296.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",358.0,<,359.2,<,364.0,<,371.72,<,373.9,<,380.185,<,-1.6574585635359116,-1.1111111111111112,-5.82010582010582,350.0,356.0,4.898979485566356,4.560701700396552,7.8230428862431785,433301815296.0,27940.0,32055.0,34852.0,35587.0
ASSA.JK,2657620852736.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",714.0,>,718.0,>,726.25,<,747.4,<,748.05,<,746.875,<,1.4084507042253522,0.0,-3.3557046979865772,705.0,720.0,6.236095644623236,5.830951894845301,13.589977924926883,2657620852736.0,2488340.0,5650265.0,8495534.0,7838241.0
ATAP.JK,31249999872.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",25.4,<,25.7,<,26.9,<,28.28,<,37.84,<,43.965,<,-3.8461538461538463,-3.8461538461538463,-7.4074074074074066,25.0,25.0,0.4714045207910317,0.4898979485566356,1.374772708486752,31249999872.0,117920.0,61880.0,394934.0,815657.0
ATIC.JK,889097617408.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",380.0,<,381.0,<,382.1,<,393.4,<,385.04,<,377.95,>,0.0,-0.5263157894736842,-4.060913705583756,384.0,378.0,2.8284271247461903,2.1908902300206643,5.2335456432518095,889097617408.0,81840.0,72325.0,113166.0,147325.0
ATLA.JK,309976498176.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.2,<,55.85,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309976498176.0,2235240.0,3006380.0,5463632.0,71139764.0
AUTO.JK,11278182514688.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",2322.0,<,2318.0,<,2377.0,<,2378.2,<,2290.4,>,2191.975,>,0.8733624454148471,-0.8583690987124464,-6.854838709677419,2340.0,2310.0,20.548046676563256,19.390719429665317,68.92749814116279,11278182514688.0,2322060.0,2800425.0,6914852.0,7837166.0
AVIA.JK,25701983977472.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",432.4,<,442.2,<,461.85,<,477.04,<,478.27,<,509.075,<,0.0,-7.894736842105263,-12.863070539419086,420.0,420.0,0.0,15.512575543732252,23.677573777733222,25701983977472.0,161249120.0,82551885.0,51291950.0,35905256.0
