date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-19,43850.0,0,,SMA_100 > SMA_50 > SMA_5 > SMA_10 > SMA_20 > SMA_200,-0.018240685849787955,0.19469702059732977,0,1,0.15510487647720644,0.00035371693609397134,uptrend,43850.0,43850.0,43850.0,43858.0,43866.5,43615.875,0.0,0.0,0.0,-0.0011400298687846977,-0.0005699077319398782,0.054195413175506246
