date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,284.0,3000,0.06831378799954457,SMA_200 > SMA_100 > SMA_5 > SMA_10 > SMA_50 > SMA_20,-1.6075388026607493,48.55876502732256,0,0,16.771175287591326,5.905343411123706,uptrend,293.6,289.0,282.7,288.64,294.7,298.18,-0.27173913043476716,-0.06915629322268302,0.2126905352711761,-0.17983123530226353,-0.10169491525423568,0.2117291211561012
