date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-19,15800.0,20400,0.4458041958041958,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,1.3600205286117526,53.64557805827528,0,0,318.9196520211565,2.018478810260484,uptrend,15800.0,15800.0,15722.5,15588.0,15316.25,14954.375,0.5089058524172962,0.06333122229258414,0.09549578226961675,0.03850596842509546,0.07840959210676512,0.04013814210575006
