date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,160.0,64500,0.5048330920048527,SMA_200 > SMA_100 > SMA_50 > SMA_10 > SMA_20 > SMA_5,0.0,53.779009940474495,0,0,7.855191377687448,4.909494611054655,downtrend,157.6,158.1,157.8,160.0,167.82,172.915,0.3821656050955413,0.1266624445851683,0.09514747859182826,-0.21204939503555176,-0.06550348359436464,-0.017346555263231256
