date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,430.0,39100,0.16,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,4.2,55.63,0,0,12.78,2.97,uptrend,436.4,-0.18,433.0,0.56,421.7,0.21,412.68,0.43,377.04,0.24,363.75,0.15
