date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,66.0,2976400,1.05,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-8.33,37.95,0,0,3.42,5.18,downtrend,66.4,-0.3,66.9,-0.3,69.75,-0.43,72.0,0.08,74.07,-0.26,87.97,-0.31
