date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,204.0,2544800,0.43,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,27.5,66.39,0,0,10.17,4.99,uptrend,203.2,0.49,198.0,0.66,192.5,0.94,160.0,1.19,156.42,-0.18,123.74,0.6
