date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-19,500.0,0,0.0,SMA_200 > SMA_100 > SMA_5 > SMA_10 > SMA_20 > SMA_50,0.5065530272573735,44.42629988050409,0,0,0.1255799334330448,0.025115986686608957,downtrend,500.0,500.0,500.0,497.48,539.23,587.115,0.0,0.0,0.0,0.03217244430147037,-0.24973176958082988,-0.11483693155718289
