date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,585.0,3985800,0.5335371567173369,SMA_200 > SMA_100 > SMA_5 > SMA_10 > SMA_20 > SMA_50,5.174211642875116,58.8887074159847,0,0,19.79992586455787,3.384602711890234,downtrend,572.0,567.5,564.5,556.22,573.56,601.005,0.5272407732864748,0.35366931918656697,0.4448398576512469,-0.12569130216187885,-0.07839584676225808,-0.07481856497992823
