date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,141.0,6991700,0.5002423689553093,SMA_10 > SMA_5 > SMA_20 > SMA_200 > SMA_50 > SMA_100,26.844188557034908,68.65081253041792,0,0,7.0312279993840034,4.986686524385818,uptrend,136.8,140.4,126.95,111.16,110.11,118.065,0.4405286343612591,0.5010737294202094,1.3977635782747688,0.7249003262051357,0.20931925737168733,0.10174233753021955
