date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,92.0,322800,0.6782652546646495,SMA_200 > SMA_100 > SMA_50 > SMA_10 > SMA_20 > SMA_5,-3.5437198574124507,47.03572454946633,0,0,4.3453714946870035,4.723229885529352,downtrend,90.6,91.3,90.75,95.38,116.81,162.155,0.0,0.0,-0.05506607929515184,-0.4799666110183676,-0.5449127288207789,-0.3319094010264534
