Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,439477338112.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",114.2,<,115.4,<,117.45,<,123.5,<,124.19,<,122.6,<,-0.8771929824561403,-2.586206896551724,-4.23728813559322,113.0,113.0,0.4714045207910317,1.16619037896906,2.5975950415721076,439477338112.0,316740.0,184135.0,235826.0,271924.0
ADMR.JK,47627878006784.0,-6,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",1235.0,<,1275.0,<,1274.25,<,1351.1,<,1342.35,<,1355.65,<,-6.048387096774194,-10.384615384615385,-10.038610038610038,1200.0,1165.0,30.641293851417057,48.16637831516918,43.338060639581,47627878006784.0,18139580.0,18131740.0,20362032.0,30611634.0
ADRO.JK,77204335624192.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2566.0,<,2524.0,<,2851.0,<,3422.6,<,3461.6,<,3107.45,<,-2.7131782945736433,-3.8314176245210727,-32.34501347708895,2600.0,2510.0,38.58612300930075,39.293765408777,585.3451972981413,77204335624192.0,124674860.0,235180625.0,148991226.0,116216000.0
AEGS.JK,32194560000.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",31.8,>,32.1,<,33.1,<,33.38,<,33.67,<,42.165,<,0.0,0.0,0.0,31.0,32.0,0.4714045207910317,0.4,1.57797338380595,32194560000.0,17480900.0,11690560.0,6115508.0,3676193.0
AGAR.JK,207999991808.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",211.6,<,217.6,<,231.6,<,265.28,<,332.08,<,254.79,<,-2.803738317757009,-4.587155963302752,-18.11023622047244,204.0,208.0,4.109609335312651,4.963869458396343,19.458674158328463,207999991808.0,56680.0,441185.0,256844.0,383334.0
AGII.JK,4676656824320.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1542.0,<,1557.0,<,1599.75,<,1669.5,<,1706.6,<,1701.25,<,-1.929260450160772,-1.6129032258064515,-10.029498525073747,1530.0,1525.0,13.123346456686352,12.083045973594572,50.68222074850312,4676656824320.0,26820.0,27875.0,38884.0,55096.0
AGRO.JK,5541872009216.0,-6,0.0,5.0,2.0,0.0,"['<', '<', '<', '<', '<', '<']",231.2,<,234.8,<,234.1,<,251.16,<,255.46,<,254.31,<,-2.608695652173913,-6.666666666666667,-4.273504273504273,226.0,224.0,2.494438257849294,6.013318551349163,5.638262143604179,5541872009216.0,9522980.0,10989875.0,26848318.0,33314760.0
AGRS.JK,3505165172736.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",76.6,<,77.3,<,77.75,<,78.08,<,75.3,<,70.59,>,-3.896103896103896,-5.128205128205128,-1.3333333333333335,76.0,74.0,1.247219128924647,1.4966629547095764,2.321098877687032,3505165172736.0,3576000.0,11557965.0,27548044.0,16134677.0
AHAP.JK,440999968768.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",91.8,<,91.9,<,93.05,<,98.5,<,106.77,<,107.875,<,-4.25531914893617,-2.1739130434782608,-6.25,92.0,90.0,1.632993161855452,1.3266499161421599,1.8020821290940099,440999968768.0,12832300.0,9935310.0,11250052.0,17039904.0
AIMS.JK,84480000000.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",418.8,<,441.2,<,443.2,<,468.32,<,484.62,<,489.055,<,-10.69767441860465,-11.926605504587156,-7.6923076923076925,416.0,384.0,19.252705437591537,18.57309882599024,24.71760506197961,84480000000.0,5134120.0,4495135.0,4712550.0,2904770.0
AISA.JK,418629222400.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",114.8,<,116.6,<,118.3,<,124.92,<,126.02,<,123.615,<,-4.3478260869565215,-6.779661016949152,-10.569105691056912,113.0,110.0,2.0548046676563256,3.0594117081556713,2.968164415931166,418629222400.0,3696020.0,3417790.0,3985924.0,5528919.0
AKKU.JK,90292445184.0,1,0.0,0.0,0.0,0.0,"['=', '>', '>', '<', '>', '<']",14.0,=,13.6,>,13.7,>,14.5,<,13.57,>,18.34,<,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.5567764362830022,90292445184.0,6900.0,112745.0,191918.0,200967.0
AKPI.JK,367348809728.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",601.0,<,601.5,<,605.0,<,641.2,<,644.7,<,645.75,<,-0.8264462809917356,0.0,-1.639344262295082,600.0,600.0,2.357022603955158,2.0,7.245688373094719,367348809728.0,14740.0,19045.0,84748.0,53211.0
AKRA.JK,24178071699456.0,-6,0.0,2.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",1298.0,<,1309.5,<,1287.25,<,1361.5,<,1427.9,<,1537.35,<,-6.844106463878327,-8.239700374531834,-6.488549618320611,1280.0,1225.0,37.04351795148811,41.66533331199932,45.26242923220096,24178071699456.0,8795220.0,11872805.0,19710088.0,25167349.0
AKSI.JK,154080002048.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",283.6,<,313.6,<,353.4,<,448.28,<,335.06,<,229.705,<,-29.605263157894733,-33.54037267080746,-46.231155778894475,264.0,214.0,36.81787005729087,40.1078545923364,51.033714346498435,154080002048.0,2188680.0,2959055.0,4291622.0,4356035.0
ALDO.JK,1498894041088.0,4,0.0,1.0,0.0,0.0,"['>', '>', '<', '>', '>', '>']",552.0,>,553.5,>,565.0,<,529.3,>,474.13,>,444.2825,>,3.7383177570093453,2.7777777777777777,-2.631578947368421,565.0,555.0,12.472191289246473,12.489995996796797,19.493588689617926,1498894041088.0,178120.0,340110.0,373646.0,265933.0
ALII.JK,6235365048320.0,-4,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",399.2,<,402.2,<,405.2,<,405.36,<,384.3,>,395.875,<,-1.5,-2.955665024630542,-3.902439024390244,396.0,394.0,2.494438257849294,4.1182520563948,5.344155686354955,6235365048320.0,339000.0,1225750.0,1677568.0,2182439.0
ALKA.JK,182759391232.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",369.2,<,370.6,<,372.2,<,384.24,<,370.48,<,369.77,<,-3.7433155080213902,-4.761904761904762,-2.7027027027027026,360.0,360.0,6.599663291074444,7.652450587883597,9.754998718605759,182759391232.0,3420.0,37915.0,36824.0,157767.0
ALMI.JK,282384007168.0,1,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '<']",74.0,=,74.0,=,74.0,=,73.32,>,70.78,>,77.615,<,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,84684.0,112609.0
ALTO.JK,37261787136.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",16.4,>,16.2,>,15.7,>,15.96,>,16.39,>,19.29,<,6.25,6.25,21.428571428571427,17.0,17.0,0.4714045207910317,0.4898979485566356,0.714142842854285,37261787136.0,58360.0,186820.0,217078.0,342443.0
AMAG.JK,1644004114432.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",334.4,<,333.8,<,335.2,<,342.2,<,349.72,<,328.61,>,-1.1904761904761905,-1.7751479289940828,-3.488372093023256,332.0,332.0,1.8856180831641267,2.33238075793812,3.54400902933387,1644004114432.0,47780.0,38770.0,47228.0,106550.0
AMAN.JK,418337980416.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",110.6,<,110.4,<,109.8,<,110.78,<,111.44,<,109.145,<,-2.7027027027027026,-4.424778761061947,-1.8181818181818181,108.0,108.0,1.4142135623730951,2.244994432064365,1.7776388834631176,418337980416.0,1622040.0,1532325.0,2080408.0,2284007.0
AMAR.JK,3584726401024.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",196.2,>,195.0,>,195.25,>,204.4,<,211.48,<,226.85,<,1.530612244897959,2.5773195876288657,2.051282051282051,195.0,199.0,1.699673171197595,1.7204650534085253,2.5470571253900056,3584726401024.0,558740.0,530370.0,494062.0,991721.0
AMFG.JK,1992060043264.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4618.0,<,4625.0,<,4617.0,<,4663.2,<,4680.0,<,4944.525,<,-1.0775862068965518,-0.8639308855291578,-1.0775862068965518,4590.0,4590.0,23.570226039551585,23.15167380558045,21.93171219946131,1992060043264.0,43880.0,19150.0,21918.0,19871.0
AMIN.JK,153360007168.0,-5,0.0,0.0,0.0,0.0,"['<', '=', '<', '<', '<', '<']",143.4,<,142.0,=,143.7,<,146.72,<,145.8,<,148.925,<,-3.4013605442176873,-0.6993006993006993,-4.054054054054054,142.0,142.0,2.3570226039551585,1.8547236990991407,3.675595189897821,153360007168.0,35320.0,46815.0,39556.0,74933.0
AMMN.JK,652663767171072.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",9165.0,<,9317.5,<,9317.5,<,9309.0,<,9917.75,<,10025.25,<,-1.639344262295082,-2.4390243902439024,-6.005221932114883,9150.0,9000.0,70.71067811865476,99.498743710662,214.781866087433,652663767171072.0,11814600.0,16407665.0,19582264.0,23658504.0
AMMS.JK,43202162688.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",36.4,<,35.4,>,35.2,>,30.18,>,25.92,>,25.27,>,0.0,-2.7027027027027026,20.0,37.0,36.0,0.4714045207910317,0.4898979485566356,2.4617067250182343,43202162688.0,14385960.0,8996315.0,5646768.0,3506742.0
AMOR.JK,1547924013056.0,-1,0.0,0.0,0.0,0.0,"['=', '>', '>', '<', '<', '<']",700.0,=,689.5,>,695.0,>,763.4,<,736.55,<,814.375,<,-0.7092198581560284,0.0,-2.7777777777777777,710.0,700.0,4.08248290463863,8.366600265340756,15.572411502397436,1547924013056.0,43820.0,30225.0,105962.0,95921.0
AMRT.JK,118344820719616.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2938.0,<,2976.0,<,2939.0,<,3124.6,<,3046.6,<,2930.65,<,-3.7162162162162162,-4.040404040404041,-3.7162162162162162,2970.0,2850.0,54.36502143433364,45.34313619501854,62.120849961989414,118344820719616.0,21635560.0,26287050.0,25742418.0,26304986.0
ANDI.JK,65449996288.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",6.6,>,6.3,>,6.15,>,6.54,>,7.11,<,13.37,<,16.666666666666664,0.0,16.666666666666664,6.0,7.0,0.4714045207910317,0.4898979485566356,0.47696960070847283,65449996288.0,2844860.0,2993460.0,2869118.0,5833120.0
ANJT.JK,2431773310976.0,-2,1.0,2.0,0.0,1.0,"['<', '<', '<', '<', '>', '>']",737.0,<,737.0,<,735.5,<,732.2,<,716.3,>,707.275,>,-2.684563758389262,-2.027027027027027,-1.3605442176870748,740.0,725.0,8.498365855987975,6.782329983125268,4.444097208657794,2431773310976.0,981520.0,914595.0,1044478.0,1187738.0
ANTM.JK,36286509350912.0,0,0.0,1.0,0.0,0.0,"['<', '<', '>', '<', '>', '>']",1574.0,<,1542.5,<,1497.75,>,1540.0,<,1464.95,>,1472.25,>,-4.73186119873817,-5.625,2.3728813559322033,1560.0,1510.0,31.18047822311618,36.796738985948195,63.2746987349604,36286509350912.0,50448680.0,54046675.0,78133144.0,94633066.0
APEX.JK,450401665024.0,-6,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",129.6,<,131.7,<,133.65,<,145.26,<,148.78,<,150.715,<,-3.0534351145038165,-3.787878787878788,-5.223880597014925,127.0,127.0,1.8856180831641267,2.1540659228538015,3.070423423568808,450401665024.0,972780.0,1474800.0,3285924.0,5470178.0
APIC.JK,12648772009984.0,2,1.0,5.0,1.0,1.0,"['<', '<', '>', '>', '>', '>']",1086.0,<,1080.5,<,1052.25,>,1058.0,>,1058.0,>,1072.725,>,-1.3761467889908259,-1.3761467889908259,3.864734299516908,1085.0,1075.0,6.236095644623235,5.830951894845301,29.13224158900238,12648772009984.0,4980740.0,5947110.0,5704668.0,5396595.0
APII.JK,186106478592.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",174.2,<,174.2,<,175.6,<,177.12,<,177.21,<,179.63,<,-1.7045454545454544,0.0,0.0,173.0,173.0,1.4142135623730951,1.469693845669907,3.120897306865447,186106478592.0,7560.0,26675.0,22056.0,32623.0
APLI.JK,688148316160.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",530.0,<,537.0,<,539.5,<,557.2,<,573.35,<,577.65,<,-6.481481481481481,-5.607476635514018,-0.9803921568627451,525.0,505.0,14.337208778404378,14.142135623730951,19.09842925478428,688148316160.0,620.0,8625.0,325632.0,182621.0
APLN.JK,2247230750720.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",101.8,<,103.5,<,103.85,<,114.74,<,116.84,<,112.685,<,-2.941176470588235,-6.60377358490566,-10.0,100.0,99.0,1.247219128924647,2.4,3.6093628246547893,2247230750720.0,15845000.0,15379420.0,19137564.0,35599564.0
ARCI.JK,6407430078464.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",262.8,<,263.6,<,264.4,<,279.44,<,285.04,<,294.66,<,-3.007518796992481,-3.007518796992481,-3.731343283582089,260.0,258.0,3.39934634239519,3.249615361854384,3.4409301068170506,6407430078464.0,1433660.0,2241885.0,5796428.0,5878064.0
AREA.JK,538395181056.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",217.6,<,220.6,<,214.45,<,213.88,<,212.72,<,160.43,>,-2.7522935779816518,-2.7522935779816518,7.614213197969544,218.0,212.0,2.8284271247461903,3.1999999999999997,10.09690546652785,538395181056.0,9285380.0,6953585.0,6554186.0,6882505.0
ARGO.JK,2841034358784.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",963.0,<,1001.0,<,1007.5,<,1060.2,<,1151.0,<,1059.975,<,-11.386138613861387,-10.5,-17.889908256880734,890.0,895.0,55.4276304943863,57.93099343184095,48.77243073704652,2841034358784.0,38720.0,53975.0,38028.0,37664.0
ARII.JK,830301995008.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",243.2,<,244.2,<,242.8,<,254.24,<,277.48,<,275.63,<,-0.819672131147541,-0.819672131147541,-1.6260162601626018,244.0,242.0,0.9428090415820634,0.9797958971132712,3.1240998703626617,830301995008.0,221820.0,126915.0,262424.0,410559.0
ARKA.JK,51999997952.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",22.2,>,21.2,>,17.9,>,14.9,>,15.09,>,18.6,>,18.181818181818183,36.84210526315789,100.0,24.0,26.0,1.632993161855452,2.5612496949731396,3.8587562763149474,51999997952.0,4598540.0,3671510.0,1913336.0,2064438.0
ARKO.JK,2782075027456.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",960.0,<,960.5,<,968.0,<,1032.2,<,1017.95,<,979.55,<,-1.0416666666666665,-1.5544041450777202,-2.0618556701030926,960.0,950.0,4.714045207910316,5.477225575051661,24.1039415863879,2782075027456.0,144360.0,435680.0,1133184.0,1587221.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4981087797248.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",712.0,<,722.5,<,732.5,<,739.3,<,716.45,<,690.7,>,-2.097902097902098,-2.7777777777777777,-7.28476821192053,705.0,700.0,6.236095644623236,8.12403840463596,14.0089257261219,4981087797248.0,1712980.0,1733845.0,3223032.0,2963366.0
ARTA.JK,1034126884864.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",2310.0,=,2327.0,<,2329.0,<,2460.6,<,2486.5,<,2562.35,<,0.0,0.0,-2.5316455696202533,2310.0,2310.0,0.0,0.0,20.71231517720798,1034126884864.0,40.0,41950.0,74828.0,93756.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.52,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,35534026047488.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2618.0,<,2629.0,<,2633.0,<,2710.0,<,2788.5,<,2593.675,<,-1.520912547528517,-2.9962546816479403,1.5686274509803921,2600.0,2590.0,16.996731711975947,29.257477676655586,61.73329733620261,35534026047488.0,3959020.0,6386055.0,6812042.0,13197428.0
ASBI.JK,181160706048.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",523.0,<,525.5,<,545.25,<,725.1,<,812.55,<,815.775,<,-4.587155963302752,0.9708737864077669,-16.8,520.0,520.0,11.785113019775793,11.224972160321824,42.41093608964556,181160706048.0,5420.0,87365.0,37078.0,18948.0
ASDM.JK,186624000000.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",490.0,<,491.0,<,491.0,<,494.96,<,496.05,<,488.81,<,-0.8163265306122449,-2.0161290322580645,-0.4098360655737705,490.0,486.0,1.8856180831641267,3.3466401061363023,3.3763886032268267,186624000000.0,10920.0,16985.0,27434.0,51490.0
ASGR.JK,1173438595072.0,1,0.0,2.0,0.0,0.0,"['<', '<', '>', '=', '>', '>']",886.0,<,874.5,<,865.75,>,870.0,=,850.75,>,826.325,>,-1.694915254237288,-3.867403314917127,0.5780346820809248,870.0,870.0,7.0710678118654755,14.628738838327793,15.911866640969563,1173438595072.0,2010020.0,1096875.0,1061794.0,1068681.0
ASHA.JK,54999998464.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",11.4,<,11.5,<,11.85,<,12.86,<,13.02,<,24.965,<,0.0,0.0,-8.333333333333332,12.0,11.0,0.4714045207910317,0.4898979485566356,0.653834841531101,54999998464.0,1160860.0,2030565.0,2587292.0,2963500.0
ASII.JK,201608315011072.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",5116.0,<,5160.5,<,5099.5,<,5084.0,<,5043.45,<,4941.425,>,-2.829268292682927,-5.142857142857142,0.2012072434607646,5125.0,4980.0,68.3536555146996,85.871997764114,109.45204429337993,201608315011072.0,38139320.0,39354675.0,44690234.0,50503121.0
ASJT.JK,158200004608.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",112.4,>,113.7,<,114.0,<,114.58,<,114.18,<,115.08,<,0.0,0.8928571428571428,-0.8771929824561403,112.0,113.0,0.4714045207910317,0.4898979485566356,1.5811388300841898,158200004608.0,81240.0,398760.0,229984.0,213118.0
ASLC.JK,1032458403840.0,-3,0.0,0.0,0.0,0.0,"['>', '=', '<', '<', '<', '<']",80.6,>,81.0,=,82.75,<,91.5,<,96.35,<,95.66,<,0.0,-1.2195121951219512,-6.896551724137931,77.0,81.0,1.8856180831641267,1.8547236990991407,3.0475399915341552,1032458403840.0,9265460.0,10703710.0,9434062.0,12589379.0
ASLI.JK,312499994624.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.005,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,692460.0,421570.0,643786.0,1069035.0
ASMI.JK,98542182400.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",11.2,<,11.4,<,11.35,<,11.98,<,10.32,>,16.225,<,-8.333333333333332,0.0,0.0,11.0,11.0,0.4714045207910317,0.4,0.47696960070847283,98542182400.0,1696080.0,2773050.0,4039902.0,6453475.0
ASPI.JK,91630673920.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",135.6,<,143.5,<,162.95,<,207.24,<,279.6,<,240.825,<,-0.7407407407407408,-4.285714285714286,-30.208333333333332,134.0,134.0,0.4714045207910317,2.244994432064365,22.77602906566463,91630673920.0,17055660.0,11496200.0,6431482.0,9141365.0
ASRI.JK,2927760769024.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",155.8,<,156.7,<,157.5,<,187.38,<,189.24,<,165.04,<,-3.870967741935484,-8.024691358024691,-9.696969696969697,153.0,149.0,2.494438257849294,4.707440918375928,4.11703777004778,2927760769024.0,31539260.0,38770410.0,77028008.0,93041184.0
ASRM.JK,411393294336.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",342.4,<,348.6,<,353.6,<,364.76,<,370.28,<,378.495,<,-1.744186046511628,-2.312138728323699,-7.650273224043716,344.0,338.0,2.8284271247461903,2.939387691339814,7.787168933572714,411393294336.0,29520.0,24575.0,24652.0,33820.0
ASSA.JK,2509975322624.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",701.0,<,711.5,<,712.75,<,739.1,<,741.45,<,746.575,<,-4.225352112676056,-4.895104895104895,-4.895104895104895,685.0,680.0,13.12334645668635,15.297058540778355,12.090802289343747,2509975322624.0,6549620.0,3879350.0,7627518.0,7182999.0
ATAP.JK,32500000768.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '>', '<', '<', '<']",26.6,<,26.2,<,25.8,>,26.98,<,34.96,<,42.48,<,-3.7037037037037033,-3.7037037037037033,0.0,27.0,26.0,0.4714045207910317,0.4898979485566356,0.7483314773547883,32500000768.0,63720.0,182470.0,197444.0,842159.0
ATIC.JK,838160351232.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",366.0,<,368.8,<,375.5,<,385.44,<,388.98,<,376.42,<,-1.092896174863388,-1.6304347826086956,-8.121827411167512,368.0,362.0,2.494438257849294,2.1908902300206643,8.691950298983537,838160351232.0,79600.0,85445.0,91164.0,150634.0
ATLA.JK,309977481216.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,58.85,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309977481216.0,1785440.0,3208970.0,2660840.0,29275062.0
AUTO.JK,10988984205312.0,-4,0.0,2.0,1.0,0.0,"['<', '<', '<', '<', '<', '>']",2336.0,<,2342.0,<,2325.5,<,2385.4,<,2313.8,<,2198.075,>,-2.9787234042553195,-4.201680672268908,-2.9787234042553195,2320.0,2280.0,28.674417556808756,33.823069050575526,34.853263835686896,10988984205312.0,2123560.0,2662410.0,4960344.0,7426153.0
