date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-19,4020.0,204500,6.577677709874558,SMA_200 > SMA_100 > SMA_10 > SMA_5 > SMA_50 > SMA_20,0.29940119760479045,52.050734095734846,0,0,89.25888047158544,2.220370160984712,downtrend,4014.0,4017.0,3986.0,4008.0,4080.9,4150.5,0.0,0.04981320049812776,0.0,0.00998103603153666,-0.044088470864867,-0.0036138918000694353
