date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,920.0,207700,0.12890012877600732,SMA_20 > SMA_200 > SMA_100 > SMA_10 > SMA_50 > SMA_5,-2.6455026455026456,38.91360261040195,0,0,45.640040047774995,4.9608739182364125,uptrend,919.0,978.0,1019.5,945.0,986.85,998.75,-0.969827586206895,-1.2619888944977231,-0.3177707162063115,0.031756113051750745,-0.1820664542558026,0.010013518249629705
