date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,85.0,11434000,0.4,SMA_200 > SMA_100 > SMA_5 > SMA_10 > SMA_20 > SMA_50,12.7,58.14,0,0,4.96,5.84,downtrend,85.6,-1.15,84.0,0.96,81.0,0.93,75.42,0.21,91.64,-0.6,103.16,-0.11
