date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,16.0,3891500,1.1332678096902187,SMA_200 > SMA_100 > SMA_5 > SMA_50 > SMA_10 > SMA_20,14.449213161659511,66.72384423323824,0,0,0.8127623046522016,5.0797644040762595,uptrend,14.2,13.5,13.1,13.98,14.67,16.51,4.4117647058823595,3.053435114503822,1.158301158301156,0.14326647564468775,-0.20408163265305257,0.24286581663632845
