date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,116.0,131816300,1.1607031688209224,SMA_100 > SMA_200 > SMA_50 > SMA_10 > SMA_5 > SMA_20,-4.211395540875305,48.68446616801076,0,0,5.971160000682543,5.1475517247263305,downtrend,115.8,116.5,115.25,121.1,124.13,121.855,-0.17241379310345417,0.17196904557179593,0.08684324793746256,-0.3292181069958877,-0.008055421298536203,-0.08199745807879744
