date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,140.0,153300,0.16,SMA_20 > SMA_10 > SMA_5 > SMA_50 > SMA_200 > SMA_100,9.55,56.42,0,0,8.89,6.35,uptrend,136.2,0.29,136.4,-0.37,139.2,0.0,127.8,0.74,113.34,0.32,118.39,0.08
