date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,19.0,173600,1.86,SMA_20 > SMA_200 > SMA_5 > SMA_10 > SMA_50 > SMA_100,1.06,45.8,0,0,0.82,4.33,downtrend,18.8,0.0,18.8,-1.05,20.25,-0.25,18.8,0.75,17.41,-0.11,19.85,-0.05
