date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,246.0,31573800,1.31,SMA_200 > SMA_50 > SMA_100 > SMA_20 > SMA_5 > SMA_10,-5.25,42.41,0,0,7.67,3.12,downtrend,246.4,0.49,245.0,-0.16,251.0,-0.28,259.64,-0.06,257.1,-0.19,283.12,-0.15
