date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,173.0,3096800,0.2596418270843115,SMA_200 > SMA_100 > SMA_5 > SMA_20 > SMA_10 > SMA_50,8.818719335765513,59.46402568822273,0,0,10.408787818179517,6.016640357329201,downtrend,166.0,164.8,165.85,158.98,177.07,213.985,1.2195121951219523,0.24330900243310083,1.0356381358513467,-0.10054040467513126,-0.3096498142101223,-0.07238255346968536
