date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,86.0,22870800,1.9292951148868973,SMA_200 > SMA_5 > SMA_10 > SMA_20 > SMA_100 > SMA_50,17.614879649890582,60.2811133134905,0,0,4.722304450775244,5.491051686947959,unknown,84.4,83.2,82.65,73.12,74.84,87.15,1.1990407673860837,0.48309178743961567,0.7312614259597838,0.5224085784987675,-0.05341880341879213,0.0
