date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,182.0,252163200,0.51,SMA_20 > SMA_5 > SMA_10 > SMA_50 > SMA_100 > SMA_200,14.71,55.76,0,0,10.71,5.88,uptrend,179.8,0.67,178.5,0.22,184.6,0.44,158.66,0.92,138.31,0.49,116.26,0.49
