date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,52.0,410700,0.16440034104964835,SMA_5 > SMA_10 > SMA_200 > SMA_20 > SMA_100 > SMA_50,2.9295328582739444,56.064618286614014,0,0,1.692704869237582,3.255201671610734,uptrend,52.0,51.5,50.95,50.52,50.83,51.225,0.38610038610038533,0.1945525291828787,0.1966568338249708,0.07923930269415624,0.01967729240455185,0.009761811792263764
