Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,431698968576.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",110.6,>,110.2,>,111.65,<,118.5,<,123.65,<,120.835,<,0.0,0.9090909090909091,-3.4782608695652173,111.0,111.0,0.0,0.4898979485566356,2.554897258208243,431698968576.0,32480.0,185080.0,199960.0,233215.0
ADMR.JK,42108769533952.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1079.0,<,1116.5,<,1171.25,<,1268.6,<,1317.5,<,1332.55,<,-4.62962962962963,-8.849557522123893,-23.42007434944238,1050.0,1030.0,20.548046676563256,36.11094017053558,84.17058571733952,42108769533952.0,19899240.0,20322205.0,18770426.0,29885711.0
ADRO.JK,71975355547648.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2410.0,<,2460.0,<,2526.0,<,3079.6,<,3366.8,<,3109.4,<,-5.263157894736842,-4.878048780487805,-12.686567164179104,2400.0,2340.0,53.124591501697424,48.98979485566356,93.56281312572854,71975355547648.0,60029860.0,116573830.0,151015624.0,117337185.0
AEGS.JK,37224960000.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",32.8,>,31.9,>,31.85,>,33.08,>,34.12,>,38.385,<,19.35483870967742,19.35483870967742,12.121212121212121,34.0,37.0,2.449489742783178,2.4,1.4585952145814822,37224960000.0,3286180.0,5778815.0,6541118.0,3904077.0
AGAR.JK,213999992832.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",224.4,<,218.6,<,214.2,<,241.2,<,300.4,<,262.75,<,-6.140350877192982,-4.464285714285714,-5.3097345132743365,226.0,214.0,6.182412330330469,5.571355310873648,15.419468213917106,213999992832.0,180240.0,276940.0,342434.0,324855.0
AGII.JK,4047991209984.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1375.0,<,1401.0,<,1465.75,<,1586.4,<,1672.05,<,1694.225,<,-5.376344086021505,-6.049822064056939,-15.384615384615385,1325.0,1320.0,34.23773097362356,44.384682042344295,75.32056492087669,4047991209984.0,296120.0,128840.0,69660.0,74377.0
AGRO.JK,5294466793472.0,-6,0.0,1.0,2.0,0.0,"['<', '<', '<', '<', '<', '<']",222.4,<,221.4,<,224.8,<,236.52,<,253.16,<,251.32,<,-6.140350877192982,-4.464285714285714,-11.570247933884298,222.0,214.0,5.734883511361751,4.6303347611160905,10.186265262597475,5294466793472.0,7746700.0,10773170.0,15222624.0,32498115.0
AGRS.JK,3363063988224.0,-4,0.0,5.0,1.0,0.0,"['<', '<', '<', '<', '<', '>']",73.2,<,73.2,<,74.65,<,76.76,<,76.07,<,70.36,>,-2.73972602739726,-4.054054054054054,-8.974358974358974,73.0,71.0,0.9428090415820634,1.3266499161421599,2.1277922830953213,3363063988224.0,2882520.0,3451375.0,10596202.0,16183485.0
AHAP.JK,426299981824.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",88.6,<,87.7,<,89.3,<,93.72,<,104.05,<,104.975,<,-2.247191011235955,-2.247191011235955,-5.434782608695652,90.0,87.0,1.247219128924647,1.019803902718557,2.3043437243605824,426299981824.0,2369840.0,6319090.0,10303818.0,15018821.0
AIMS.JK,72600002560.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",334.0,<,342.4,<,376.5,<,422.36,<,459.13,<,460.44,<,0.0,-4.069767441860465,-29.184549356223176,334.0,330.0,1.8856180831641267,5.215361924162119,41.43850866042358,72600002560.0,3363720.0,3279610.0,3244480.0,3106067.0
AISA.JK,430046380032.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",111.0,>,108.9,>,110.95,>,118.78,<,124.55,<,122.13,<,1.8018018018018018,3.669724770642202,-5.042016806722689,113.0,113.0,0.9428090415820634,1.7888543819998317,4.652687395473717,430046380032.0,2458960.0,3195445.0,3679886.0,4592649.0
AKKU.JK,96741900288.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",14.6,>,13.8,>,13.75,>,14.28,>,13.92,>,15.975,<,0.0,7.142857142857142,7.142857142857142,15.0,15.0,0.0,0.4898979485566356,0.8874119674649424,96741900288.0,187860.0,645515.0,373150.0,314104.0
AKPI.JK,370410029056.0,-2,0.0,1.0,0.0,0.0,"['>', '<', '>', '<', '<', '<']",602.0,>,608.5,<,602.5,>,619.1,<,642.1,<,637.925,<,0.8333333333333334,-1.6260162601626018,0.8333333333333334,590.0,605.0,6.236095644623236,8.12403840463596,11.4564392373896,370410029056.0,11980.0,19960.0,22868.0,53086.0
AKRA.JK,23191210688512.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",1123.0,>,1126.0,>,1194.0,<,1268.5,<,1382.35,<,1502.425,<,6.8181818181818175,4.444444444444445,-12.639405204460965,1170.0,1175.0,34.23773097362356,48.02082881417188,94.66519951914748,23191210688512.0,26778140.0,17353310.0,16434396.0,22655278.0
AKSI.JK,140400001024.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",211.0,<,210.3,<,237.25,<,350.0,<,347.33,<,233.355,<,-4.411764705882353,-15.217391304347828,-40.54878048780488,202.0,195.0,3.858612300930075,13.535139452550904,54.03968449204714,140400001024.0,688120.0,3604015.0,3578326.0,4825113.0
ALDO.JK,1458383355904.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",549.0,<,581.5,<,564.75,<,555.36,<,493.66,>,458.495,>,-3.571428571428571,-3.571428571428571,0.0,545.0,540.0,8.498365855987975,9.16515138991168,32.7671710710583,1458383355904.0,66520.0,469080.0,433882.0,330523.0
ALII.JK,5855546179584.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",375.2,<,376.6,<,386.3,<,397.0,<,390.68,<,378.265,<,-2.1164021164021163,-2.631578947368421,-8.866995073891626,374.0,370.0,3.265986323710904,3.4871191548325386,11.836807001890334,5855546179584.0,424540.0,536355.0,1298820.0,2066888.0
ALKA.JK,182759391232.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",352.0,>,355.6,>,362.1,<,373.2,<,375.0,<,364.08,<,5.88235294117647,5.263157894736842,-4.761904761904762,372.0,360.0,13.199326582148887,12.198360545581526,11.053958566956906,182759391232.0,54340.0,28420.0,33910.0,159288.0
ALMI.JK,282384007168.0,1,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '>', '>']",74.0,=,74.0,=,74.0,=,74.2,<,72.95,>,72.2,>,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,35690.0,97339.0
ALTO.JK,35069919232.0,-1,0.0,1.0,0.0,0.0,"['=', '>', '<', '>', '<', '<']",16.0,=,15.9,>,16.15,<,15.68,>,16.64,<,17.085,<,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.47696960070847283,35069919232.0,173340.0,120505.0,217286.0,278419.0
AMAG.JK,1624196907008.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",326.8,>,327.8,>,330.4,<,336.88,<,347.28,<,331.09,<,1.2345679012345678,-0.6060606060606061,-2.380952380952381,326.0,328.0,1.632993161855452,2.039607805437114,3.6660605559646724,1624196907008.0,20460.0,32200.0,41044.0,80405.0
AMAN.JK,387350003712.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",101.4,<,101.7,<,105.5,<,108.62,<,110.43,<,108.45,<,-1.9607843137254901,-1.9607843137254901,-10.714285714285714,101.0,100.0,0.816496580927726,0.8,4.588027898781785,387350003712.0,581020.0,1082785.0,1557760.0,2244639.0
AMAR.JK,3314520948736.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",188.6,<,189.8,<,192.5,<,198.3,<,207.87,<,223.025,<,-2.6455026455026456,-3.664921465968586,-4.66321243523316,189.0,184.0,2.3570226039551585,2.4166091947189146,3.4856850115866753,3314520948736.0,431180.0,410655.0,415332.0,995598.0
AMFG.JK,1892240064512.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",4356.0,>,4393.0,<,4499.0,<,4595.2,<,4652.0,<,4851.55,<,-0.2288329519450801,1.3953488372093024,-6.0344827586206895,4400.0,4360.0,16.996731711975947,32.61901286060018,128.56515857727553,1892240064512.0,12040.0,47550.0,31978.0,25545.0
AMIN.JK,151200006144.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",142.4,<,141.4,<,141.95,<,144.48,<,146.11,<,148.51,<,-4.761904761904762,0.0,0.0,145.0,140.0,2.943920288775949,3.006659275674582,2.3553131426627756,151200006144.0,11700.0,24370.0,32852.0,61949.0
AMMN.JK,600088065867776.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",8415.0,<,8515.0,<,8823.75,<,9097.5,<,9566.25,<,10056.875,<,-4.885057471264368,-2.6470588235294117,-11.26005361930295,8300.0,8275.0,194.72202409246538,164.01219466856725,372.8668495589277,600088065867776.0,11605180.0,13618940.0,17231300.0,21402937.0
AMMS.JK,57602883584.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",42.0,>,39.6,>,37.75,>,33.58,>,28.41,>,25.575,>,20.0,26.31578947368421,33.33333333333333,44.0,48.0,3.265986323710904,3.5777087639996634,3.6314597615834874,57602883584.0,2443160.0,6360015.0,6212250.0,3736036.0
AMOR.JK,1592150458368.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",686.0,>,676.0,>,685.5,>,728.5,<,735.2,<,794.425,<,5.88235294117647,8.270676691729323,4.3478260869565215,680.0,720.0,18.856180831641264,18.275666882497067,17.528548142958105,1592150458368.0,97200.0,52645.0,67990.0,96351.0
AMRT.JK,116268598296576.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2848.0,<,2843.0,<,2875.5,<,3002.0,<,3051.5,<,2937.3,<,-1.7543859649122806,-1.7543859649122806,-4.761904761904762,2880.0,2800.0,32.99831645537222,26.38181191654584,74.86487828080668,116268598296576.0,21108420.0,19603685.0,23962480.0,26059357.0
ANDI.JK,84149993472.0,4,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",7.2,>,6.9,>,6.65,>,6.42,>,6.96,>,10.555,<,28.57142857142857,50.0,50.0,8.0,9.0,0.816496580927726,1.16619037896906,0.792148975887743,84149993472.0,12269560.0,5387925.0,3717844.0,5526753.0
ANJT.JK,2398231724032.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",714.0,>,714.5,>,723.0,<,731.9,<,718.65,<,707.475,>,0.0,0.7042253521126761,-3.3783783783783785,715.0,715.0,0.0,2.0,11.661903789690601,2398231724032.0,481620.0,829020.0,1022598.0,1026113.0
ANTM.JK,34123735367680.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1454.0,<,1475.5,<,1507.25,<,1506.9,<,1486.85,<,1470.975,<,-1.0452961672473868,-6.578947368421052,-4.697986577181208,1430.0,1420.0,6.236095644623235,36.24913792078372,64.42970976187927,34123735367680.0,29548220.0,43861465.0,58796122.0,92908578.0
APEX.JK,418483437568.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",121.6,<,121.1,<,124.5,<,135.56,<,145.81,<,147.755,<,-4.0650406504065035,-4.0650406504065035,-11.940298507462686,121.0,118.0,2.0548046676563256,1.9595917942265424,5.084289527554465,418483437568.0,937840.0,942600.0,2126666.0,5311964.0
APIC.JK,13590076588032.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1131.0,>,1113.5,>,1101.0,>,1068.3,>,1064.35,>,1069.95,>,2.2123893805309733,4.524886877828054,7.441860465116279,1145.0,1155.0,10.274023338281628,17.72004514666935,21.42428528562855,13590076588032.0,4518780.0,14415915.0,9160872.0,7307348.0
APII.JK,188257992704.0,-1,0.0,0.0,0.0,0.0,"['>', '=', '>', '<', '<', '<']",172.4,>,175.0,=,174.55,>,175.64,<,176.91,<,178.605,<,2.941176470588235,1.744186046511628,-1.1299435028248588,170.0,175.0,2.3570226039551585,2.244994432064365,2.654712790491657,188257992704.0,51820.0,18735.0,24132.0,27686.0
APLI.JK,722215043072.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",552.0,<,551.5,<,541.0,<,548.0,<,567.3,<,575.9,<,-5.357142857142857,-5.357142857142857,-1.8518518518518516,540.0,530.0,12.472191289246473,14.696938456699069,18.275666882497067,722215043072.0,19380.0,10340.0,322142.0,181593.0
APLN.JK,2088335704064.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",93.2,<,93.1,<,97.3,<,105.7,<,115.81,<,110.875,<,-1.0752688172043012,-3.1578947368421053,-17.117117117117118,92.0,92.0,0.4714045207910317,1.16619037896906,6.000833275471,2088335704064.0,8493220.0,14992920.0,13199716.0,33445420.0
ARCI.JK,6010070106112.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",243.6,<,244.2,<,251.8,<,265.04,<,279.32,<,287.81,<,-0.819672131147541,-2.4193548387096775,-7.633587786259542,242.0,242.0,0.9428090415820634,2.33238075793812,9.526804291051644,6010070106112.0,906080.0,1335840.0,3027992.0,5212656.0
AREA.JK,482523971584.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",197.0,<,196.9,<,204.15,<,209.58,<,214.67,<,173.195,>,-4.040404040404041,-5.9405940594059405,-14.414414414414415,193.0,190.0,3.2998316455372216,4.8166378315169185,12.333997729852232,482523971584.0,6182820.0,6935630.0,6507172.0,7065765.0
ARGO.JK,2968007999488.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",938.0,<,952.5,<,965.0,<,1024.7,<,1161.55,<,1059.8,<,1.0810810810810811,-2.604166666666667,-9.223300970873787,925.0,935.0,4.714045207910316,13.2664991614216,40.06245124802026,2968007999488.0,9580.0,30060.0,38290.0,36698.0
ARII.JK,816578035712.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",235.2,>,235.2,>,238.3,<,244.92,<,275.26,<,276.13,<,1.7094017094017095,3.4782608695652173,-0.8333333333333334,244.0,238.0,4.109609335312651,5.3065996645686395,5.070502933634887,816578035712.0,99380.0,141805.0,118420.0,416599.0
ARKA.JK,51999997952.0,4,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",24.2,>,26.3,<,25.2,>,18.48,>,17.08,>,17.115,>,18.181818181818183,4.0,23.809523809523807,24.0,26.0,1.632993161855452,1.32664991614216,3.7363083384538807,51999997952.0,2129740.0,5215805.0,2863474.0,2405040.0
ARKO.JK,2708862402560.0,-2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",895.0,>,913.0,>,935.25,<,972.7,<,1007.9,<,971.775,<,5.113636363636364,2.7777777777777777,-5.128205128205128,880.0,925.0,21.213203435596427,16.73320053068151,28.612715704735194,2708862402560.0,286260.0,288165.0,438812.0,1499919.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4482979069952.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",654.0,<,675.0,<,694.75,<,728.7,<,712.75,<,690.275,<,-1.5625,-8.695652173913043,-14.285714285714285,630.0,630.0,4.714045207910316,25.768197453450252,29.55820529057879,4482979069952.0,2525760.0,2161730.0,2352798.0,2728742.0
ARTA.JK,1034126884864.0,-4,0.0,0.0,0.0,0.0,"['=', '=', '<', '<', '<', '<']",2310.0,=,2310.0,=,2312.5,<,2386.8,<,2451.5,<,2538.25,<,0.0,0.0,-1.702127659574468,2310.0,2310.0,0.0,0.0,8.874119674649425,1034126884864.0,0.0,24010.0,39644.0,82915.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.35,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,34849561772032.0,-2,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",2554.0,<,2478.0,>,2521.0,>,2599.4,<,2754.8,<,2581.275,<,-1.550387596899225,1.6,-5.223880597014925,2600.0,2540.0,24.944382578492945,34.40930106817051,123.24366109459748,34849561772032.0,4005120.0,3991400.0,6004042.0,11035732.0
ASBI.JK,148412432384.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",450.0,<,458.0,<,488.5,<,613.4,<,756.7,<,799.025,<,-6.578947368421052,-7.391304347826087,-19.622641509433965,450.0,426.0,12.96148139681572,12.457929201917949,32.53229164998986,148412432384.0,5440.0,15810.0,39732.0,19875.0
ASDM.JK,182016000000.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",477.6,<,479.0,<,484.2,<,490.42,<,494.43,<,488.06,<,-1.25,-1.6597510373443984,-4.048582995951417,474.0,474.0,2.8284271247461903,3.2,6.352952069707436,182016000000.0,14920.0,11255.0,22496.0,44158.0
ASGR.JK,1132975226880.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",854.0,<,856.5,<,863.5,<,865.1,<,857.75,<,824.45,>,-1.7543859649122806,-2.8901734104046244,-2.8901734104046244,850.0,840.0,6.236095644623236,8.602325267042627,17.18284027743958,1132975226880.0,778420.0,972710.0,931110.0,946966.0
ASHA.JK,74999996416.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",14.4,>,13.2,>,12.35,>,12.62,>,13.36,>,22.55,<,7.142857142857142,7.142857142857142,25.0,14.0,15.0,0.4714045207910317,0.4898979485566356,1.3143439428094914,74999996416.0,4041440.0,2590140.0,2691554.0,3017190.0
ASII.JK,199584143900672.0,0,0.0,5.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",4894.0,>,4908.0,>,4993.0,<,5037.8,<,5071.65,<,4923.325,>,0.20325203252032523,-0.40404040404040403,-5.645933014354067,4810.0,4930.0,54.36502143433364,51.61395160225576,130.29197979921864,199584143900672.0,19823700.0,29428085.0,35341588.0,44636617.0
ASJT.JK,160999997440.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",112.6,>,111.7,>,112.2,>,113.86,>,114.13,>,114.665,>,0.8771929824561403,3.6036036036036037,0.0,112.0,115.0,1.247219128924647,1.624807680927192,1.4,160999997440.0,139780.0,144055.0,226830.0,218769.0
ASLC.JK,943233564672.0,-4,0.0,1.0,0.0,0.0,"['<', '>', '<', '<', '<', '<']",74.2,<,73.8,>,76.85,<,84.82,<,93.29,<,93.97,<,0.0,0.0,-10.843373493975903,74.0,74.0,0.0,0.4,3.824591481452627,943233564672.0,4549140.0,8616245.0,9441686.0,10193296.0
ASLI.JK,312499994624.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",50.0,=,50.1,<,50.05,<,50.02,<,50.01,<,50.01,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.21794494717703367,312499994624.0,9707300.0,15713075.0,6586514.0,3678229.0
ASMI.JK,98542182400.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '<']",10.6,>,10.7,>,10.8,>,11.56,<,10.82,>,13.66,<,0.0,10.0,-8.333333333333332,11.0,11.0,0.0,0.4898979485566356,0.6,98542182400.0,947340.0,1320605.0,2278314.0,5254951.0
ASPI.JK,89579241472.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",131.4,<,132.3,<,134.65,<,170.32,<,252.96,<,240.165,<,0.0,-1.5037593984962405,-9.655172413793103,130.0,131.0,0.4714045207910317,1.019803902718557,3.7050641020095725,89579241472.0,440080.0,6549990.0,5896482.0,8041645.0
ASRI.JK,2731266801664.0,-4,0.0,5.0,0.0,0.0,"['<', '>', '<', '<', '<', '<']",140.0,<,138.8,>,145.15,<,163.5,<,189.69,<,163.925,<,0.0,-3.4722222222222223,-12.025316455696203,139.0,139.0,0.0,2.0,9.012630026801277,2731266801664.0,15649940.0,26850815.0,48101856.0,94899964.0
ASRM.JK,406524755968.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",340.4,<,337.6,<,338.9,<,354.36,<,365.36,<,374.81125,<,-2.9069767441860463,-1.7647058823529411,-5.113636363636364,338.0,334.0,4.109609335312651,4.2708313008125245,7.601973427998812,406524755968.0,31660.0,34235.0,30430.0,34036.0
ASSA.JK,2436152426496.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",668.0,<,672.0,<,684.0,<,713.2,<,731.05,<,743.25,<,0.0,-2.941176470588235,-9.58904109589041,675.0,660.0,7.0710678118654755,8.12403840463596,23.108440016582687,2436152426496.0,2639600.0,3643840.0,5448452.0,6487393.0
ATAP.JK,37499998208.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",26.6,>,26.1,>,26.35,>,26.62,>,31.87,<,40.935,<,15.384615384615385,20.0,15.384615384615385,28.0,30.0,1.632993161855452,2.1540659228538015,1.2757350822173072,37499998208.0,214500.0,182925.0,157974.0,861667.0
ATIC.JK,949297610752.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",395.6,>,383.0,>,373.2,>,379.64,>,392.54,>,375.53,>,5.670103092783505,7.329842931937172,12.021857923497267,408.0,410.0,9.93310961716756,11.271202242884296,15.236797563792727,949297610752.0,1420560.0,465500.0,233824.0,219948.0
ATLA.JK,309977481216.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,62.1,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309977481216.0,141660.0,1781025.0,2147758.0,10491092.0
AUTO.JK,10603406032896.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",2222.0,<,2244.0,<,2271.0,<,2343.6,<,2319.9,<,2192.375,>,-1.345291479820628,-2.2222222222222223,-5.982905982905983,2210.0,2200.0,12.47219128924647,17.204650534085253,66.7757440991862,10603406032896.0,1135860.0,1981705.0,2856024.0,6273200.0
AVIA.JK,26191545237504.0,0,0.0,2.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",425.2,>,410.2,>,400.0,>,433.86,<,458.24,<,487.615,<,-0.9259259259259258,2.8846153846153846,4.901960784313726,430.0,428.0,1.632993161855452,6.144916598294887,20.139513400278567,26191545237504.0,26552940.0,54817505.0,64031270.0,45723830.0
