date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,110.0,3572600,1.42,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_200 > SMA_100,12.18,62.96,0,0,6.53,5.94,uptrend,107.4,1.9,103.0,1.18,102.8,0.44,98.06,0.49,93.18,0.16,96.2,0.03
