date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,472.0,580800,0.05139415948913781,,-15.66006718604817,36.762646984215586,0,0,36.61017212959018,7.756392400336903,unknown,482.0,492.5,525.5,559.64,,,-1.3507981989357432,-0.6655909640984281,-1.3886282604616218,-0.7730496453900781,,
