date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,20.0,4893800,0.7803448391330069,SMA_5 > SMA_10 > SMA_200 > SMA_100 > SMA_20 > SMA_50,63.934426229508205,87.215739330316,1,0,0.9352056179015424,4.676028089507713,uptrend,18.0,15.5,12.85,12.2,13.08,14.105,5.882352941176472,6.164383561643838,4.048582995951411,1.1608623548921893,0.38372985418266836,0.07094714437743121
