date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,168.0,400,0.022123893805309734,SMA_200 > SMA_100 > SMA_50 > SMA_10 > SMA_20 > SMA_5,-0.7444168734491262,47.63555262213797,0,0,2.615156007504168,1.556640480657243,downtrend,167.6,168.8,168.65,169.26,170.7,174.085,-0.23809523809523725,-0.11834319526626835,0.0,-0.03543586109142627,-0.029282576866773713,-0.04019407998621105
