date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,510.0,1115300,1.5897428587718798,SMA_200 > SMA_100 > SMA_50 > SMA_5 > SMA_10 > SMA_20,-1.787089816669229,44.28143955995509,0,0,15.621321687273799,3.0630042524066274,downtrend,518.0,518.0,515.25,519.28,519.7,544.55,-0.19267822736031004,-0.19267822736031004,-0.14534883720930258,-0.09619454384547366,-0.038468936333901915,-0.10548039440496648
