date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,95.0,14489200,0.5562049450079097,SMA_50 > SMA_5 > SMA_20 > SMA_10 > SMA_100 > SMA_200,0.8064516129032313,54.8768352965349,0,0,2.8788758737796347,3.0303956566101418,uptrend,93.4,92.7,93.1,94.24,92.12,84.68,0.6465517241379448,0.5422993492407713,0.16137708445400634,0.02122691572914448,0.09779419754427643,0.18337769890564015
