date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,74.0,2668200,0.11281175758790349,SMA_200 > SMA_5 > SMA_10 > SMA_100 > SMA_20 > SMA_50,29.506475323766185,70.85379833946264,1,0,6.150871906107574,8.311989062307532,downtrend,74.0,70.7,61.55,57.14,62.44,86.1,0.0,2.911208151382816,1.9039735099337651,0.3865073787772344,0.0,-1.7347637525679138
