date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,1280.0,624100,1.05,SMA_5 > SMA_10 > SMA_100 > SMA_20 > SMA_200 > SMA_50,9.19,83.79,1,0,14.95,1.17,uptrend,1275.0,0.63,1253.0,0.44,1225.0,0.51,1172.3,0.14,1241.55,0.01,1201.58,0.13
