date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,60.0,3214400,0.20244847779453093,SMA_5 > SMA_200 > SMA_10 > SMA_20 > SMA_50 > SMA_100,15.785411038209185,59.80168514032036,0,0,4.849023413774319,8.081705689623865,downtrend,63.8,59.1,54.55,51.82,51.53,61.565,-3.039513677811545,1.721170395869187,0.9250693802035137,0.38744672607518016,0.05825242718446866,-0.12977532646606393
