date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,19.0,3603100,4.482945249367018,SMA_100 > SMA_50 > SMA_5 > SMA_10 > SMA_20 > SMA_200,-1.7580144777662867,52.44757367875501,0,0,0.56632184617261,2.980641295645316,uptrend,18.4,18.4,18.4,19.34,20.99,18.005,0.0,0.5464480874316724,0.27247956403269047,-0.4119464469619083,0.1909307875894939,0.2784739626845001
