date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,50.0,221300,0.017250061189778735,,,3.116827460141607,0,1,1.0033928550232156,2.0067857100464312,unknown,50.0,50.0,50.0,,,,0.0,0.0,0.0,,,
