date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,21.0,1475900,1.0232464624194901,SMA_50 > SMA_5 > SMA_10 > SMA_20 > SMA_100 > SMA_200,-0.7561436672967871,55.26761215062027,0,0,0.664764590773102,3.165545670348105,uptrend,20.4,20.1,20.1,21.16,19.78,17.55,0.990099009900991,0.5000000000000115,0.24937655860348684,-0.2827521206408945,0.30425963488844854,0.22844089091946795
