Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,427809800192.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",109.8,>,109.7,>,112.55,<,119.64,<,123.84,<,121.215,<,0.0,0.0,-5.982905982905983,110.0,110.0,0.0,0.4,3.153965757582032,427809800192.0,185240.0,192510.0,207466.0,238720.0
ADMR.JK,45174939975680.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1147.0,<,1142.5,<,1208.75,<,1291.5,<,1325.0,<,1338.775,<,-5.150214592274678,-2.643171806167401,-13.333333333333334,1130.0,1105.0,24.608038433722335,32.64965543462902,78.7857061909075,45174939975680.0,12422180.0,18801540.0,18249060.0,29714810.0
ADRO.JK,73205704294400.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2468.0,<,2507.0,<,2515.5,<,3157.4,<,3391.6,<,3111.65,<,-5.928853754940711,-6.299212598425196,0.847457627118644,2460.0,2380.0,61.282587702834114,60.4648658313239,107.8181339107666,73205704294400.0,65773560.0,131215855.0,150194034.0,117045304.0
AEGS.JK,31188480000.0,-4,0.0,0.0,0.0,0.0,"['=', '=', '<', '<', '<', '<']",31.0,=,31.0,=,31.55,<,33.02,<,33.96,<,39.32,<,0.0,0.0,-3.125,31.0,31.0,0.0,0.0,0.7399324293474371,31188480000.0,2045080.0,5206150.0,6247644.0,3770107.0
AGAR.JK,230000001024.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",229.6,>,211.4,>,214.5,>,245.92,<,308.2,<,260.76,<,4.545454545454546,-7.258064516129033,2.6785714285714284,224.0,230.0,4.109609335312651,9.748846085563153,15.445063936416709,230000001024.0,903860.0,278075.0,342142.0,330898.0
AGII.JK,4385323876352.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",1416.0,>,1443.0,<,1500.0,<,1609.6,<,1682.05,<,1696.725,<,1.0600706713780919,0.0,-10.344827586206897,1405.0,1430.0,10.274023338281628,12.409673645990857,63.40346993658943,4385323876352.0,259240.0,92960.0,59660.0,67384.0
AGRO.JK,5541872009216.0,-4,0.0,0.0,0.0,0.0,"['<', '>', '<', '<', '<', '<']",224.4,<,219.2,>,227.0,<,240.16,<,253.68,<,251.94,<,-2.608695652173913,5.660377358490567,-4.273504273504273,224.0,224.0,2.8284271247461903,6.974238309665077,10.554619841567009,5541872009216.0,9249000.0,10878480.0,22062930.0,32731772.0
AGRS.JK,3552532496384.0,0,0.0,2.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",73.8,>,73.7,>,75.5,<,77.92,<,75.9,<,70.42,>,0.0,2.73972602739726,-5.063291139240507,74.0,75.0,0.4714045207910317,1.16619037896906,2.1563858652847827,3552532496384.0,2789300.0,3827715.0,26011850.0,16142813.0
AHAP.JK,431199977472.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",87.2,>,87.6,>,89.75,<,94.5,<,104.8,<,105.715,<,1.1494252873563218,2.3255813953488373,-5.376344086021505,89.0,88.0,0.816496580927726,1.16619037896906,2.426417111710186,431199977472.0,3613480.0,9014850.0,10800376.0,15536245.0
AIMS.JK,73040003072.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",342.4,<,354.8,<,398.0,<,437.3,<,464.69,<,467.62,<,-3.488372093023256,-5.142857142857142,-30.252100840336134,344.0,332.0,5.656854249492381,5.851495535331117,48.93260671576776,73040003072.0,3986660.0,3096425.0,3577880.0,3070149.0
AISA.JK,414823481344.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",108.0,>,107.1,>,111.85,<,120.06,<,124.86,<,122.43,<,-1.8018018018018018,2.8301886792452833,-7.627118644067797,109.0,109.0,0.9428090415820634,2.1908902300206643,5.350467269313961,414823481344.0,3099460.0,3158455.0,3708028.0,4746329.0
AKKU.JK,90292445184.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '<']",13.8,>,13.2,>,13.4,>,14.3,<,13.81,>,16.5,<,0.0,7.6923076923076925,7.6923076923076925,14.0,14.0,0.0,0.4,0.8,90292445184.0,2355980.0,702730.0,376596.0,312016.0
AKPI.JK,367348809728.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",608.0,<,605.5,<,603.5,<,625.0,<,642.65,<,639.75,<,-1.639344262295082,0.0,0.0,615.0,600.0,6.236095644623236,6.782329983125268,11.412712210513327,367348809728.0,12780.0,20540.0,50234.0,53572.0
AKRA.JK,20625374576640.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1113.0,<,1124.5,<,1217.0,<,1285.8,<,1393.0,<,1511.65,<,-9.523809523809524,-6.696428571428571,-17.716535433070867,1125.0,1045.0,46.42796092394706,36.41428291206625,98.78512033702242,20625374576640.0,16492340.0,14877785.0,15737840.0,22572584.0
AKSI.JK,161280000000.0,-4,0.0,0.0,0.0,0.0,"['<', '>', '<', '<', '<', '<']",230.8,<,205.8,>,259.7,<,379.08,<,344.64,<,232.435,<,-3.4482758620689653,-0.8849557522123894,-40.106951871657756,230.0,224.0,3.39934634239519,6.273754856543249,64.57329169246368,161280000000.0,6765080.0,4061325.0,4091476.0,4807474.0
ALDO.JK,1458383355904.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",595.0,<,582.0,<,567.75,<,551.58,<,489.39,>,455.8075,>,-10.0,-14.285714285714285,-2.7027027027027026,560.0,540.0,24.94438257849294,40.0,32.22867512014727,1458383355904.0,743900.0,492740.0,442750.0,333563.0
ALII.JK,5918849236992.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",378.0,<,379.8,<,391.0,<,399.6,<,389.38,<,379.98,<,-2.094240837696335,-2.094240837696335,-6.965174129353234,380.0,374.0,3.39934634239519,4.1952353926806065,12.30447073221762,5918849236992.0,325300.0,845455.0,1444626.0,2108989.0
ALKA.JK,175652093952.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",353.2,<,356.8,<,363.7,<,375.32,<,373.92,<,365.31,<,-2.2598870056497176,-4.41988950276243,-2.2598870056497176,342.0,346.0,4.988876515698588,8.158431221748456,10.607073111843812,175652093952.0,39640.0,21750.0,31482.0,158107.0
ALMI.JK,282384007168.0,1,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '>', '>']",74.0,=,74.0,=,74.0,=,74.46,<,72.5,>,73.075,>,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,53432.0,105470.0
ALTO.JK,35069919232.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '<', '<']",15.8,>,16.1,<,16.15,<,15.76,>,16.59,<,17.595,<,6.666666666666667,0.0,0.0,16.0,16.0,0.4714045207910317,0.4,0.47696960070847283,35069919232.0,219060.0,111010.0,230144.0,280534.0
AMAG.JK,1614293237760.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",328.8,<,329.0,<,331.4,<,338.24,<,348.1,<,330.55,<,-1.2121212121212122,-0.6097560975609756,-1.2121212121212122,330.0,326.0,1.8856180831641267,1.6,3.2310988842807027,1614293237760.0,14720.0,36405.0,42004.0,81016.0
AMAN.JK,395096981504.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",102.0,=,102.9,<,106.65,<,109.34,<,110.69,<,108.625,<,0.0,0.0,-5.555555555555555,102.0,102.0,0.0,0.0,4.257640191467569,395096981504.0,413620.0,1122255.0,1690144.0,2241972.0
AMAR.JK,3422602919936.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",191.0,<,191.9,<,193.45,<,199.98,<,208.73,<,223.985,<,-1.0416666666666665,-0.5235602094240838,-1.5544041450777202,191.0,190.0,0.816496580927726,0.6324555320336759,2.5975950415721076,3422602919936.0,404040.0,427090.0,440866.0,990333.0
AMFG.JK,1887900008448.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",4330.0,>,4450.0,<,4537.5,<,4615.2,<,4660.9,<,4874.15,<,0.6944444444444444,-0.9111617312072893,-5.844155844155844,4300.0,4350.0,20.548046676563253,36.3318042491699,124.41362465582297,1887900008448.0,122460.0,48000.0,32370.0,25564.0
AMIN.JK,151200006144.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",140.0,=,140.6,<,141.3,<,144.88,<,145.94,<,148.53,<,-2.097902097902098,1.4492753623188406,0.0,140.0,140.0,1.4142135623730951,1.6733200530681511,2.2825424421026654,151200006144.0,18960.0,32550.0,36606.0,64021.0
AMMN.JK,601901011828736.0,-6,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",8405.0,<,8667.5,<,8992.5,<,9154.5,<,9624.5,<,10058.125,<,-2.0648967551622417,0.3021148036253776,-13.315926892950392,8500.0,8300.0,88.97565210026093,96.69539802906858,400.24211422587706,601901011828736.0,13799280.0,14152100.0,17642192.0,22043415.0
AMMS.JK,48002400256.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",39.4,>,36.7,>,36.05,>,32.42,>,27.68,>,25.405,>,0.0,5.263157894736842,21.21212121212121,38.0,40.0,0.9428090415820634,1.2,2.5975950415721076,48002400256.0,3297780.0,6122295.0,6038848.0,3653470.0
AMOR.JK,1514754277376.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",674.0,>,675.5,>,682.5,>,741.6,<,734.15,<,798.5,<,0.7352941176470588,4.580152671755725,-0.7246376811594203,665.0,685.0,8.498365855987975,12.0,16.77050983124842,1514754277376.0,36000.0,36990.0,105720.0,94207.0
AMRT.JK,118760065204224.0,-2,0.0,5.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",2836.0,>,2830.0,>,2903.0,<,3042.4,<,3051.0,<,2935.6,<,1.4184397163120568,2.142857142857143,-5.298013245033113,2850.0,2860.0,16.996731711975947,22.44994432064365,90.11659114724658,118760065204224.0,11805600.0,19615465.0,24651880.0,25938022.0
ANDI.JK,56099995648.0,-6,0.0,5.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",6.4,<,6.3,<,6.3,<,6.38,<,6.98,<,11.185,<,-14.285714285714285,-14.285714285714285,20.0,6.0,6.0,0.4714045207910317,0.4898979485566356,0.5567764362830022,56099995648.0,2813560.0,3094580.0,2857630.0,5204153.0
ANJT.JK,2398231724032.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",714.0,>,715.5,<,726.25,<,732.9,<,717.85,<,707.625,>,0.0,0.0,-2.7210884353741496,710.0,715.0,2.357022603955158,2.0,12.028611723719408,2398231724032.0,303220.0,806625.0,1093888.0,1050482.0
ANTM.JK,35205121310720.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1516.0,<,1487.5,<,1515.0,<,1520.0,<,1483.25,<,1471.55,<,-5.177993527508091,-3.934426229508197,0.0,1520.0,1465.0,33.4165627596057,26.90724809414742,57.271284253105414,35205121310720.0,34632020.0,45653820.0,60961172.0,93844001.0
APEX.JK,436215808000.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",122.0,>,121.3,>,126.5,<,137.98,<,146.53,<,148.45,<,1.6528925619834711,0.0,-8.208955223880597,123.0,123.0,0.9428090415820634,1.2649110640673518,5.705260730238365,436215808000.0,774820.0,1125525.0,2758030.0,5333518.0
APIC.JK,13178255704064.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1103.0,>,1100.0,>,1090.25,>,1064.9,>,1062.3,>,1069.175,>,0.9009009009009009,3.225806451612903,4.672897196261682,1105.0,1120.0,6.236095644623235,12.083045973594572,13.736356867816154,13178255704064.0,4149340.0,14765200.0,9263322.0,7344453.0
APII.JK,188257992704.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '>', '<', '<', '<']",176.2,<,175.5,<,174.8,>,176.04,<,177.09,<,178.85,<,-1.6853932584269662,-1.6853932584269662,0.5747126436781609,172.0,175.0,2.449489742783178,2.4,2.2715633383201093,188257992704.0,21780.0,11685.0,21848.0,27246.0
APLI.JK,776721858560.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",563.0,>,546.0,>,541.5,>,550.0,>,568.85,>,576.05,<,1.7857142857142856,-1.7241379310344827,3.6363636363636362,560.0,570.0,4.714045207910316,11.661903789690601,17.825543469975887,776721858560.0,24500.0,8210.0,321270.0,182468.0
APLN.JK,2133734326272.0,-2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",93.6,>,93.9,>,98.7,<,108.08,<,116.26,<,111.28,<,-2.083333333333333,3.296703296703297,-6.9306930693069315,95.0,94.0,0.816496580927726,1.8547236990991407,5.762811813689564,2133734326272.0,6706740.0,15188900.0,13716438.0,35565120.0
ARCI.JK,6010070106112.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",245.6,<,246.2,<,254.9,<,268.88,<,280.88,<,289.39,<,-0.819672131147541,-1.6260162601626018,-9.022556390977442,248.0,242.0,2.494438257849294,2.33238075793812,9.517877914745492,6010070106112.0,1121160.0,1736070.0,3680966.0,5286226.0
AREA.JK,512999161856.0,0,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",201.0,>,197.2,>,208.9,<,211.68,<,214.65,<,170.29,>,-0.9803921568627451,2.5380710659898478,-11.403508771929824,202.0,202.0,0.9428090415820634,2.3664319132398464,13.404849868610986,512999161856.0,5834940.0,7128920.0,6494960.0,7175360.0
ARGO.JK,2999751278592.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",962.0,<,965.0,<,983.0,<,1037.2,<,1160.9,<,1060.025,<,-2.072538860103627,-1.5625,-10.0,960.0,945.0,8.498365855987975,11.224972160321824,46.02716589146023,2999751278592.0,16080.0,42560.0,39368.0,37655.0
ARII.JK,789129986048.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",231.6,<,234.8,<,239.5,<,246.4,<,275.68,<,276.77,<,0.0,-0.8620689655172413,-5.737704918032787,230.0,230.0,0.0,2.33238075793812,5.757603668193912,789129986048.0,151380.0,154275.0,122136.0,413426.0
ARKA.JK,48000000000.0,0,0.0,5.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",26.6,<,28.1,<,24.65,<,17.84,>,16.77,>,17.505,>,-11.11111111111111,-17.24137931034483,26.31578947368421,25.0,24.0,1.247219128924647,1.8547236990991407,4.102133591193734,48000000000.0,1495880.0,5190545.0,2750254.0,2337749.0
ARKO.JK,2606364884992.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",915.0,<,928.0,<,944.25,<,988.6,<,1013.5,<,976.8,<,-2.73224043715847,-6.315789473684211,-6.806282722513089,900.0,890.0,10.274023338281628,20.493901531919196,22.038318901404434,2606364884992.0,402240.0,265045.0,595168.0,1570602.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4838771392512.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",688.0,<,698.0,<,710.25,<,736.8,<,714.95,<,691.425,<,-1.4492753623188406,-1.4492753623188406,-8.108108108108109,690.0,680.0,4.714045207910316,4.0,18.198557635153396,4838771392512.0,924120.0,2019605.0,2679144.0,2675884.0
ARTA.JK,1034126884864.0,-4,0.0,0.0,0.0,0.0,"['=', '=', '<', '<', '<', '<']",2310.0,=,2310.0,=,2318.5,<,2402.6,<,2454.3,<,2544.05,<,0.0,0.0,-1.702127659574468,2310.0,2310.0,0.0,0.0,15.898113095584646,1034126884864.0,0.0,24015.0,47262.0,86928.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.38,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,34986509991936.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",2454.0,>,2424.0,>,2526.5,>,2621.2,<,2760.9,<,2582.575,<,4.938271604938271,8.050847457627118,-1.1627906976744187,2500.0,2550.0,49.21607686744467,65.29931086925804,128.3462114750568,34986509991936.0,3319980.0,4384920.0,6100784.0,11292498.0
ASBI.JK,159560777728.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",462.0,<,478.3,<,501.9,<,640.76,<,770.38,<,803.165,<,-1.7167381974248928,-1.293103448275862,-13.584905660377359,460.0,458.0,3.39934634239519,2.8284271247461903,29.34944633208606,159560777728.0,6280.0,16310.0,39370.0,19694.0
ASDM.JK,183552000000.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",479.6,<,482.0,<,486.5,<,491.92,<,494.97,<,488.33,<,0.0,0.0,-2.0491803278688523,482.0,478.0,1.8856180831641267,1.9595917942265424,5.757603668193912,183552000000.0,12380.0,9115.0,23732.0,44896.0
ASGR.JK,1159950761984.0,0,0.0,0.0,2.0,0.0,"['<', '>', '<', '<', '>', '>']",863.0,<,856.0,>,865.25,<,866.8,<,856.5,>,824.375,>,-1.1494252873563218,0.5847953216374269,0.5847953216374269,865.0,860.0,4.08248290463863,5.0990195135927845,16.005858302509115,1159950761984.0,545060.0,914690.0,960168.0,953528.0
ASHA.JK,74999996416.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",13.0,>,12.4,>,11.95,>,12.56,>,13.26,>,23.085,<,15.384615384615385,36.36363636363637,36.36363636363637,14.0,15.0,0.816496580927726,1.4142135623730951,1.023474474522936,74999996416.0,4407860.0,2225925.0,2559564.0,2951114.0
ASII.JK,196750287568896.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4918.0,<,4917.0,<,5038.75,<,5061.6,<,5069.15,<,4927.65,<,-1.8181818181818181,-1.4198782961460445,-6.9856459330143545,4950.0,4860.0,42.42640687119285,34.292856398964496,137.14841413592794,196750287568896.0,17486280.0,31542445.0,38932068.0,45654745.0
ASJT.JK,155399995392.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",110.8,>,111.2,<,112.45,<,114.1,<,114.09,<,114.725,<,0.0,0.0,-3.4782608695652173,111.0,111.0,0.0,0.4,1.7457090250096092,155399995392.0,155860.0,424335.0,244090.0,217241.0
ASLC.JK,955979988992.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",74.4,>,74.7,>,77.85,<,86.5,<,94.01,<,94.43,<,0.0,5.633802816901409,-8.536585365853659,74.0,75.0,0.4714045207910317,1.9595917942265424,3.837642505497353,955979988992.0,7434440.0,9964540.0,9952658.0,10313303.0
ASLI.JK,312499994624.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",50.2,<,50.1,<,50.05,<,50.02,<,50.01,<,50.01,<,0.0,0.0,0.0,50.0,50.0,0.0,0.4,0.21794494717703367,312499994624.0,34691640.0,14359645.0,6077692.0,3411579.0
ASMI.JK,89583796224.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",10.4,<,10.4,<,10.9,<,11.64,<,10.67,<,14.245,<,-9.090909090909092,0.0,-16.666666666666664,10.0,10.0,0.4714045207910317,0.4898979485566356,0.7000000000000001,89583796224.0,438860.0,1892725.0,2460834.0,5548182.0
ASPI.JK,90263052288.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",132.2,<,133.6,<,138.55,<,178.88,<,259.54,<,240.34,<,0.0,0.0,-17.5,133.0,132.0,0.4714045207910317,0.4,8.399255919425244,90263052288.0,647680.0,9353625.0,5890196.0,8447273.0
ASRI.JK,2731266801664.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",139.6,<,139.1,<,147.9,<,168.92,<,189.69,<,164.15,<,-2.797202797202797,0.7246376811594203,-11.464968152866243,144.0,139.0,2.160246899469287,3.6110940170535577,9.502105029939418,2731266801664.0,24072460.0,28860890.0,51991640.0,94866586.0
ASRM.JK,421130436608.0,0,0.0,2.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",340.8,>,334.6,>,341.6,>,356.56,<,366.36,<,375.59375,<,2.366863905325444,1.1695906432748537,-2.8089887640449436,340.0,346.0,3.39934634239519,2.993325909419153,9.76933979345585,421130436608.0,55120.0,34220.0,30880.0,34333.0
ASSA.JK,2454608150528.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",678.0,<,672.0,<,691.75,<,720.9,<,733.65,<,744.125,<,-2.9197080291970803,-0.7462686567164178,-7.638888888888889,680.0,665.0,8.498365855987975,9.273618495495704,23.94133454926855,2454608150528.0,1860360.0,3614090.0,6322674.0,6582780.0
ATAP.JK,30000001024.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",24.8,<,25.7,<,25.95,<,26.62,<,32.53,<,41.265,<,-4.0,-4.0,-4.0,25.0,24.0,0.4714045207910317,0.4,0.9205976319760985,30000001024.0,90040.0,162980.0,159430.0,853513.0
ATIC.JK,902990397440.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '>']",380.0,>,370.2,>,369.5,>,379.44,>,391.6,<,375.22,>,3.1746031746031744,3.723404255319149,2.631578947368421,382.0,390.0,4.988876515698588,5.656854249492381,9.162423260251623,902990397440.0,418120.0,201255.0,122396.0,169265.0
ATLA.JK,309977481216.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,61.35,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309977481216.0,2103020.0,2087225.0,2148672.0,10906011.0
AUTO.JK,10699800576000.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",2258.0,<,2237.0,<,2289.5,<,2360.6,<,2318.2,<,2193.775,>,-3.4782608695652173,0.0,-4.721030042918455,2250.0,2220.0,32.99831645537222,36.0,65.15174594744181,10699800576000.0,1078980.0,2455280.0,3519042.0,6426592.0
AVIA.JK,25701983977472.0,0,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",411.6,>,392.4,>,397.0,>,437.06,<,459.72,<,489.815,<,1.9417475728155338,2.4390243902439024,1.4492753623188406,416.0,420.0,3.265986323710904,6.740919818541086,16.667333320000534,25701983977472.0,35754300.0,61896875.0,64346048.0,45327989.0
