date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,54.0,18417100,2.5671043883210416,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,71.64653528289891,73.59707424458196,1,0,4.166832882802912,7.716357190375763,uptrend,53.0,46.0,37.3,31.46,31.13,31.095,4.743083003952564,5.022831050228316,3.899721448467952,1.5493867010974771,0.7443365695792847,0.32263268269074885
