date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,386.0,13183800,0.13797609421155654,,,70.93295435564627,1,0,21.461041003278165,5.559855182196416,unknown,374.8,368.8,368.8,,,,1.406926406926412,0.8201202843083566,-0.08127878623679363,,,
