date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,2780.0,523600,0.45,SMA_5 > SMA_20 > SMA_200 > SMA_10 > SMA_50 > SMA_100,2.64,56.54,0,0,49.75,1.79,downtrend,2774.0,0.36,2741.0,0.26,2765.5,0.07,2708.4,0.14,2621.6,0.06,2761.05,-0.07
