date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,364.0,5630500,2.7023913799930406,SMA_200 > SMA_5 > SMA_10 > SMA_100 > SMA_20 > SMA_50,30.185979971387688,76.51577216637452,1,0,20.403788747698254,5.605436469147872,downtrend,322.4,313.6,302.7,279.6,313.32,376.295,4.134366925064592,1.5544041450777257,1.8848872433523844,0.37334865020104413,-0.07016648593481944,-0.23992576882290173
