date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,2570.0,133800,0.6390905617118838,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,17.239177044842847,76.08607498611579,1,0,83.63052952162168,3.2541062070669917,uptrend,2564.0,2520.0,2398.5,2192.1,2119.4,2094.55,0.15624999999999112,0.9211053263916691,1.074589127686476,0.5227679185582756,0.2554399243140937,0.17576373527830036
