date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,88.0,5146100,0.2,SMA_5 > SMA_10 > SMA_20 > SMA_200 > SMA_50 > SMA_100,25.25,56.87,0,0,11.36,12.91,uptrend,88.2,0.46,87.5,-1.35,83.45,1.34,70.26,0.98,65.58,0.31,70.67,0.05
