date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,368.0,1071000,0.26954890198461984,SMA_5 > SMA_10 > SMA_100 > SMA_50 > SMA_20 > SMA_200,9.484707842437224,64.55035916371739,0,0,16.91777469078174,4.597221383364603,uptrend,368.0,354.8,335.9,336.12,343.08,304.1,1.098901098901095,0.6810442678774287,0.9011715229798822,-0.14260249554367554,0.06416613194888399,0.23071852340146304
